question_id,skill_id,source,source_version,is_train_only
86588,79,provided_static,1,False
93685,16,provided_static,1,False
143009,26,provided_static,1,False
149027,371,provided_static,1,False
161716,340,provided_static,1,False
137467,21,provided_static,1,False
137529,21,provided_static,1,False
107893,312,provided_static,1,False
87547,311,provided_static,1,False
556335,277,provided_static,1,False
556367,279,provided_static,1,False
556339,277,provided_static,1,False
405066,326,provided_static,1,False
400841,317,provided_static,1,False
401297,86,provided_static,1,False
178756,69,provided_static,1,False
97836,50,provided_static,1,False
170854,294,provided_static,1,False
89078,21,provided_static,1,False
339772,92,provided_static,1,False
91337,42,provided_static,1,False
289585,1,provided_static,1,False
91380,298,provided_static,1,False
232185,358,provided_static,1,False
170917,294,provided_static,1,False
86642,280,provided_static,1,False
335585,77,provided_static,1,False
127440,301,provided_static,1,False
365474,78,provided_static,1,False
89405,39,provided_static,1,False
137330,336,provided_static,1,False
76374,297,provided_static,1,False
186052,81,provided_static,1,False
87217,81,provided_static,1,False
89791,307,provided_static,1,False
55126,368,provided_static,1,False
93939,91,provided_static,1,False
87299,79,provided_static,1,False
334821,47,provided_static,1,False
335207,15,provided_static,1,False
171152,295,provided_static,1,False
335219,15,provided_static,1,False
334792,47,provided_static,1,False
126306,299,provided_static,1,False
58687,79,provided_static,1,False
403810,310,provided_static,1,False
171135,295,provided_static,1,False
123022,34,provided_static,1,False
93749,17,provided_static,1,False
58704,79,provided_static,1,False
94709,311,provided_static,1,False
126331,299,provided_static,1,False
335548,77,provided_static,1,False
55066,368,provided_static,1,False
87990,311,provided_static,1,False
254111,22,provided_static,1,False
108951,77,provided_static,1,False
119354,18,provided_static,1,False
220726,82,provided_static,1,False
186535,77,provided_static,1,False
152892,371,provided_static,1,False
126370,299,provided_static,1,False
264925,283,provided_static,1,False
365499,78,provided_static,1,False
89806,307,provided_static,1,False
189268,277,provided_static,1,False
189193,277,provided_static,1,False
517745,47,provided_static,1,False
341967,58,provided_static,1,False
406327,378,provided_static,1,False
515179,311,provided_static,1,False
522309,311,provided_static,1,False
523153,310,provided_static,1,False
522973,67,provided_static,1,False
521756,48,provided_static,1,False
515165,311,provided_static,1,False
515282,311,provided_static,1,False
189553,279,provided_static,1,False
289538,1,provided_static,1,False
230772,16,provided_static,1,False
522037,277,provided_static,1,False
513297,310,provided_static,1,False
219351,363,provided_static,1,False
404933,315,provided_static,1,False
90128,279,provided_static,1,False
248694,338,provided_static,1,False
76243,297,provided_static,1,False
408738,312,provided_static,1,False
334903,47,provided_static,1,False
173054,297,provided_static,1,False
628949,81,provided_static,1,False
629001,276,provided_static,1,False
338847,85,provided_static,1,False
42997,92,provided_static,1,False
61117,47,provided_static,1,False
71355,70,provided_static,1,False
140117,314,provided_static,1,False
86600,79,provided_static,1,False
418910,280,provided_static,1,False
84375,63,provided_static,1,False
261856,181,provided_static,1,False
219386,363,provided_static,1,False
419378,280,provided_static,1,False
631004,375,provided_static,1,False
619597,350,provided_static,1,False
248685,338,provided_static,1,False
161660,86,provided_static,1,False
335337,278,provided_static,1,False
419194,280,provided_static,1,False
149085,371,provided_static,1,False
149177,371,provided_static,1,False
97549,311,provided_static,1,False
55039,322,provided_static,1,False
55018,322,provided_static,1,False
149146,371,provided_static,1,False
51601,86,provided_static,1,False
418778,280,provided_static,1,False
161708,340,provided_static,1,False
432790,311,provided_static,1,False
87357,79,provided_static,1,False
514296,309,provided_static,1,False
85936,47,provided_static,1,False
515117,319,provided_static,1,False
513005,86,provided_static,1,False
513064,86,provided_static,1,False
513618,319,provided_static,1,False
513687,319,provided_static,1,False
128127,304,provided_static,1,False
513623,319,provided_static,1,False
514330,65,provided_static,1,False
75654,39,provided_static,1,False
513478,319,provided_static,1,False
513012,86,provided_static,1,False
513057,86,provided_static,1,False
513351,86,provided_static,1,False
513685,319,provided_static,1,False
514339,65,provided_static,1,False
71255,46,provided_static,1,False
55198,368,provided_static,1,False
88928,26,provided_static,1,False
58709,79,provided_static,1,False
91519,12,provided_static,1,False
125462,36,provided_static,1,False
417449,280,provided_static,1,False
127763,307,provided_static,1,False
91074,12,provided_static,1,False
617006,296,provided_static,1,False
672244,324,provided_static,1,False
417923,280,provided_static,1,False
172497,295,provided_static,1,False
86837,67,provided_static,1,False
188859,82,provided_static,1,False
137332,336,provided_static,1,False
87315,79,provided_static,1,False
172394,39,provided_static,1,False
355364,48,provided_static,1,False
417581,280,provided_static,1,False
479312,61,provided_static,1,False
2274,12,provided_static,1,False
140001,25,provided_static,1,False
86973,79,provided_static,1,False
85911,47,provided_static,1,False
624174,304,provided_static,1,False
289542,1,provided_static,1,False
114122,103,provided_static,1,False
409194,280,provided_static,1,False
404967,315,provided_static,1,False
94671,311,provided_static,1,False
161669,340,provided_static,1,False
408864,54,provided_static,1,False
409277,280,provided_static,1,False
398005,47,provided_static,1,False
408675,312,provided_static,1,False
408176,278,provided_static,1,False
409244,280,provided_static,1,False
402360,67,provided_static,1,False
403426,79,provided_static,1,False
318064,85,provided_static,1,False
189300,279,provided_static,1,False
189236,277,provided_static,1,False
189387,279,provided_static,1,False
93267,8,provided_static,1,False
402275,67,provided_static,1,False
482294,70,provided_static,1,False
603691,80,provided_static,1,False
91386,298,provided_static,1,False
417277,280,provided_static,1,False
52817,49,provided_static,1,False
418497,280,provided_static,1,False
126608,301,provided_static,1,False
86293,80,provided_static,1,False
188756,83,provided_static,1,False
423115,325,provided_static,1,False
14591,90,provided_static,1,False
257229,13,provided_static,1,False
417374,280,provided_static,1,False
674855,70,provided_static,1,False
418969,280,provided_static,1,False
419096,280,provided_static,1,False
417324,280,provided_static,1,False
418373,280,provided_static,1,False
372282,48,provided_static,1,False
66586,51,provided_static,1,False
148907,334,provided_static,1,False
201707,326,provided_static,1,False
14908,214,provided_static,1,False
89301,295,provided_static,1,False
247768,12,provided_static,1,False
108139,312,provided_static,1,False
418771,280,provided_static,1,False
163406,312,provided_static,1,False
71795,24,provided_static,1,False
264875,283,provided_static,1,False
248305,12,provided_static,1,False
21583,12,provided_static,1,False
51106,310,provided_static,1,False
247896,12,provided_static,1,False
254162,22,provided_static,1,False
60137,76,provided_static,1,False
257184,13,provided_static,1,False
89969,277,provided_static,1,False
89733,277,provided_static,1,False
265747,282,provided_static,1,False
92374,15,provided_static,1,False
73457,18,provided_static,1,False
148807,331,provided_static,1,False
163469,312,provided_static,1,False
163366,312,provided_static,1,False
248649,338,provided_static,1,False
163312,312,provided_static,1,False
163284,312,provided_static,1,False
190287,81,provided_static,1,False
148906,334,provided_static,1,False
255837,368,provided_static,1,False
107776,311,provided_static,1,False
75285,32,provided_static,1,False
139952,25,provided_static,1,False
341971,58,provided_static,1,False
341977,58,provided_static,1,False
435859,75,provided_static,1,False
149041,371,provided_static,1,False
129535,333,provided_static,1,False
121956,317,provided_static,1,False
127091,303,provided_static,1,False
127637,299,provided_static,1,False
149145,371,provided_static,1,False
91105,13,provided_static,1,False
405358,363,provided_static,1,False
418231,280,provided_static,1,False
97609,311,provided_static,1,False
187618,278,provided_static,1,False
400489,346,provided_static,1,False
86500,46,provided_static,1,False
338857,85,provided_static,1,False
126333,299,provided_static,1,False
248301,12,provided_static,1,False
187634,278,provided_static,1,False
84670,77,provided_static,1,False
247916,12,provided_static,1,False
119386,18,provided_static,1,False
187626,278,provided_static,1,False
88609,276,provided_static,1,False
417358,280,provided_static,1,False
171438,297,provided_static,1,False
89186,21,provided_static,1,False
603693,80,provided_static,1,False
89951,277,provided_static,1,False
123581,34,provided_static,1,False
84527,90,provided_static,1,False
341638,276,provided_static,1,False
123924,34,provided_static,1,False
123567,34,provided_static,1,False
201725,326,provided_static,1,False
110158,15,provided_static,1,False
619843,277,provided_static,1,False
86478,46,provided_static,1,False
21703,92,provided_static,1,False
408150,278,provided_static,1,False
208518,79,provided_static,1,False
408245,278,provided_static,1,False
432247,311,provided_static,1,False
127781,307,provided_static,1,False
102345,18,provided_static,1,False
109996,70,provided_static,1,False
264918,283,provided_static,1,False
126920,307,provided_static,1,False
123679,34,provided_static,1,False
123872,34,provided_static,1,False
123035,34,provided_static,1,False
143048,26,provided_static,1,False
129125,94,provided_static,1,False
89946,277,provided_static,1,False
406305,378,provided_static,1,False
75660,39,provided_static,1,False
161538,346,provided_static,1,False
130111,305,provided_static,1,False
406317,378,provided_static,1,False
400526,346,provided_static,1,False
89952,277,provided_static,1,False
400572,346,provided_static,1,False
190284,81,provided_static,1,False
89275,298,provided_static,1,False
90165,301,provided_static,1,False
93278,8,provided_static,1,False
217964,373,provided_static,1,False
171710,42,provided_static,1,False
89286,297,provided_static,1,False
102317,106,provided_static,1,False
89570,40,provided_static,1,False
186100,81,provided_static,1,False
186046,81,provided_static,1,False
102313,92,provided_static,1,False
127293,303,provided_static,1,False
128400,378,provided_static,1,False
75474,40,provided_static,1,False
127298,303,provided_static,1,False
201762,326,provided_static,1,False
54151,67,provided_static,1,False
44786,67,provided_static,1,False
160294,346,provided_static,1,False
53303,51,provided_static,1,False
189546,279,provided_static,1,False
54241,279,provided_static,1,False
417308,280,provided_static,1,False
107838,311,provided_static,1,False
200872,350,provided_static,1,False
90064,279,provided_static,1,False
54523,279,provided_static,1,False
53783,280,provided_static,1,False
91213,13,provided_static,1,False
820,79,provided_static,1,False
2129,16,provided_static,1,False
115226,32,provided_static,1,False
418755,280,provided_static,1,False
97573,311,provided_static,1,False
175,5,provided_static,1,False
430301,323,provided_static,1,False
55150,368,provided_static,1,False
401947,61,provided_static,1,False
55111,368,provided_static,1,False
171792,42,provided_static,1,False
86615,79,provided_static,1,False
60147,76,provided_static,1,False
418974,280,provided_static,1,False
417619,280,provided_static,1,False
108010,312,provided_static,1,False
371810,280,provided_static,1,False
418850,280,provided_static,1,False
89483,40,provided_static,1,False
85882,47,provided_static,1,False
127133,303,provided_static,1,False
93936,91,provided_static,1,False
409649,280,provided_static,1,False
397742,48,provided_static,1,False
403245,276,provided_static,1,False
419391,280,provided_static,1,False
403433,276,provided_static,1,False
401953,61,provided_static,1,False
409280,280,provided_static,1,False
408230,278,provided_static,1,False
397722,48,provided_static,1,False
335385,278,provided_static,1,False
264864,283,provided_static,1,False
670237,25,provided_static,1,False
264829,283,provided_static,1,False
112645,88,provided_static,1,False
668729,287,provided_static,1,False
173286,296,provided_static,1,False
264887,283,provided_static,1,False
264932,283,provided_static,1,False
39246,97,provided_static,1,False
264851,283,provided_static,1,False
264922,283,provided_static,1,False
621520,39,provided_static,1,False
196903,27,provided_static,1,False
403254,276,provided_static,1,False
403382,76,provided_static,1,False
260132,284,provided_static,1,False
66224,50,provided_static,1,False
65701,50,provided_static,1,False
409302,280,provided_static,1,False
170633,39,provided_static,1,False
662521,54,provided_static,1,False
675007,277,provided_static,1,False
289621,1,provided_static,1,False
97641,311,provided_static,1,False
80244,27,provided_static,1,False
187162,340,provided_static,1,False
121779,83,provided_static,1,False
173918,312,provided_static,1,False
173919,312,provided_static,1,False
73445,18,provided_static,1,False
97767,311,provided_static,1,False
127587,301,provided_static,1,False
128100,304,provided_static,1,False
77514,294,provided_static,1,False
260104,284,provided_static,1,False
169948,298,provided_static,1,False
650482,27,provided_static,1,False
650563,8,provided_static,1,False
408721,312,provided_static,1,False
122073,311,provided_static,1,False
408740,312,provided_static,1,False
13160,181,provided_static,1,False
112587,1,provided_static,1,False
289635,1,provided_static,1,False
80862,75,provided_static,1,False
190667,298,provided_static,1,False
148545,371,provided_static,1,False
89023,25,provided_static,1,False
88900,25,provided_static,1,False
88951,24,provided_static,1,False
149265,371,provided_static,1,False
94931,92,provided_static,1,False
408599,312,provided_static,1,False
400742,346,provided_static,1,False
691341,47,provided_static,1,False
433877,47,provided_static,1,False
691256,368,provided_static,1,False
691224,280,provided_static,1,False
365490,78,provided_static,1,False
55165,368,provided_static,1,False
418598,280,provided_static,1,False
419138,280,provided_static,1,False
409821,280,provided_static,1,False
121892,83,provided_static,1,False
196702,27,provided_static,1,False
674930,70,provided_static,1,False
86558,46,provided_static,1,False
173197,40,provided_static,1,False
335001,12,provided_static,1,False
398516,67,provided_static,1,False
90564,92,provided_static,1,False
51095,310,provided_static,1,False
97750,311,provided_static,1,False
171712,42,provided_static,1,False
71789,24,provided_static,1,False
172351,39,provided_static,1,False
88124,311,provided_static,1,False
665167,277,provided_static,1,False
404931,315,provided_static,1,False
201737,326,provided_static,1,False
172437,295,provided_static,1,False
93842,91,provided_static,1,False
335250,70,provided_static,1,False
173125,40,provided_static,1,False
255879,368,provided_static,1,False
408849,54,provided_static,1,False
124458,34,provided_static,1,False
128455,378,provided_static,1,False
122042,311,provided_static,1,False
93244,11,provided_static,1,False
505373,359,provided_static,1,False
128473,378,provided_static,1,False
408716,312,provided_static,1,False
408712,312,provided_static,1,False
91142,13,provided_static,1,False
91345,42,provided_static,1,False
265850,282,provided_static,1,False
201729,326,provided_static,1,False
660515,307,provided_static,1,False
91327,42,provided_static,1,False
93196,11,provided_static,1,False
87133,61,provided_static,1,False
171609,42,provided_static,1,False
398375,67,provided_static,1,False
397591,48,provided_static,1,False
201768,326,provided_static,1,False
409667,280,provided_static,1,False
265873,282,provided_static,1,False
123014,34,provided_static,1,False
122962,34,provided_static,1,False
418426,280,provided_static,1,False
403853,309,provided_static,1,False
163392,312,provided_static,1,False
128446,378,provided_static,1,False
170444,356,provided_static,1,False
152873,371,provided_static,1,False
200795,350,provided_static,1,False
398419,67,provided_static,1,False
418433,280,provided_static,1,False
163374,312,provided_static,1,False
232213,358,provided_static,1,False
691175,18,provided_static,1,False
398483,67,provided_static,1,False
88530,276,provided_static,1,False
88607,276,provided_static,1,False
408878,54,provided_static,1,False
87972,311,provided_static,1,False
674984,277,provided_static,1,False
94601,311,provided_static,1,False
628979,62,provided_static,1,False
410222,280,provided_static,1,False
408767,54,provided_static,1,False
171669,42,provided_static,1,False
88614,276,provided_static,1,False
334802,47,provided_static,1,False
171756,42,provided_static,1,False
408132,278,provided_static,1,False
419313,280,provided_static,1,False
89714,277,provided_static,1,False
409631,280,provided_static,1,False
409676,280,provided_static,1,False
398467,67,provided_static,1,False
123246,34,provided_static,1,False
123451,34,provided_static,1,False
409190,280,provided_static,1,False
408844,54,provided_static,1,False
127067,303,provided_static,1,False
89566,40,provided_static,1,False
163434,312,provided_static,1,False
108202,312,provided_static,1,False
89360,39,provided_static,1,False
81157,27,provided_static,1,False
137212,336,provided_static,1,False
665270,277,provided_static,1,False
74025,18,provided_static,1,False
409213,280,provided_static,1,False
409228,280,provided_static,1,False
89527,40,provided_static,1,False
408857,54,provided_static,1,False
408832,54,provided_static,1,False
88091,311,provided_static,1,False
409665,280,provided_static,1,False
9065,34,provided_static,1,False
88949,24,provided_static,1,False
86761,280,provided_static,1,False
87119,61,provided_static,1,False
417841,280,provided_static,1,False
123202,34,provided_static,1,False
255870,368,provided_static,1,False
216774,14,provided_static,1,False
232286,358,provided_static,1,False
123732,34,provided_static,1,False
121761,83,provided_static,1,False
119358,18,provided_static,1,False
406389,350,provided_static,1,False
400829,346,provided_static,1,False
386826,278,provided_static,1,False
374085,278,provided_static,1,False
628899,76,provided_static,1,False
127696,299,provided_static,1,False
335408,276,provided_static,1,False
402248,61,provided_static,1,False
14468,203,provided_static,1,False
403856,309,provided_static,1,False
53936,277,provided_static,1,False
189197,277,provided_static,1,False
51623,86,provided_static,1,False
118513,9,provided_static,1,False
55049,368,provided_static,1,False
604587,54,provided_static,1,False
411421,12,provided_static,1,False
186118,81,provided_static,1,False
140296,27,provided_static,1,False
248680,338,provided_static,1,False
405873,77,provided_static,1,False
129194,95,provided_static,1,False
86599,79,provided_static,1,False
423111,325,provided_static,1,False
75274,110,provided_static,1,False
188881,82,provided_static,1,False
419804,280,provided_static,1,False
53911,277,provided_static,1,False
137263,336,provided_static,1,False
91128,13,provided_static,1,False
124285,34,provided_static,1,False
94738,311,provided_static,1,False
87285,79,provided_static,1,False
186524,77,provided_static,1,False
137333,336,provided_static,1,False
124142,34,provided_static,1,False
201073,350,provided_static,1,False
401328,75,provided_static,1,False
232262,358,provided_static,1,False
54159,67,provided_static,1,False
148901,334,provided_static,1,False
423058,325,provided_static,1,False
124266,34,provided_static,1,False
201747,326,provided_static,1,False
71178,46,provided_static,1,False
97761,311,provided_static,1,False
124153,34,provided_static,1,False
86513,280,provided_static,1,False
51596,86,provided_static,1,False
169649,296,provided_static,1,False
55145,368,provided_static,1,False
124218,34,provided_static,1,False
200814,350,provided_static,1,False
51076,310,provided_static,1,False
402066,61,provided_static,1,False
88408,54,provided_static,1,False
93201,11,provided_static,1,False
114757,35,provided_static,1,False
4464,24,provided_static,1,False
1252,77,provided_static,1,False
92446,15,provided_static,1,False
246863,65,provided_static,1,False
191106,18,provided_static,1,False
672321,304,provided_static,1,False
674895,70,provided_static,1,False
88037,311,provided_static,1,False
88164,311,provided_static,1,False
57284,368,provided_static,1,False
40905,95,provided_static,1,False
185980,81,provided_static,1,False
86281,80,provided_static,1,False
137363,336,provided_static,1,False
189261,277,provided_static,1,False
122103,311,provided_static,1,False
171780,42,provided_static,1,False
248658,338,provided_static,1,False
248221,12,provided_static,1,False
122252,324,provided_static,1,False
122088,311,provided_static,1,False
110085,15,provided_static,1,False
171773,42,provided_static,1,False
186028,81,provided_static,1,False
257382,13,provided_static,1,False
140094,314,provided_static,1,False
161838,340,provided_static,1,False
265740,282,provided_static,1,False
265865,282,provided_static,1,False
248681,338,provided_static,1,False
93159,11,provided_static,1,False
405,95,provided_static,1,False
119366,18,provided_static,1,False
55219,368,provided_static,1,False
149272,371,provided_static,1,False
140506,27,provided_static,1,False
122325,324,provided_static,1,False
125681,95,provided_static,1,False
257695,288,provided_static,1,False
71311,46,provided_static,1,False
92389,15,provided_static,1,False
124247,34,provided_static,1,False
107679,311,provided_static,1,False
186662,280,provided_static,1,False
140079,314,provided_static,1,False
152927,371,provided_static,1,False
257362,13,provided_static,1,False
90076,279,provided_static,1,False
152876,371,provided_static,1,False
209645,293,provided_static,1,False
94667,311,provided_static,1,False
87591,83,provided_static,1,False
372297,48,provided_static,1,False
187220,340,provided_static,1,False
93069,4,provided_static,1,False
125127,36,provided_static,1,False
167349,322,provided_static,1,False
129580,333,provided_static,1,False
93049,4,provided_static,1,False
246924,65,provided_static,1,False
170872,294,provided_static,1,False
189563,279,provided_static,1,False
171569,297,provided_static,1,False
418040,280,provided_static,1,False
126362,299,provided_static,1,False
71234,46,provided_static,1,False
66662,51,provided_static,1,False
71318,46,provided_static,1,False
51001,310,provided_static,1,False
246901,65,provided_static,1,False
256826,13,provided_static,1,False
97675,311,provided_static,1,False
172572,298,provided_static,1,False
91232,13,provided_static,1,False
88392,311,provided_static,1,False
71374,79,provided_static,1,False
419687,280,provided_static,1,False
658648,61,provided_static,1,False
89479,40,provided_static,1,False
219410,363,provided_static,1,False
170678,39,provided_static,1,False
400510,346,provided_static,1,False
219334,363,provided_static,1,False
127115,303,provided_static,1,False
127810,306,provided_static,1,False
219466,363,provided_static,1,False
227412,366,provided_static,1,False
400576,346,provided_static,1,False
87309,79,provided_static,1,False
128288,350,provided_static,1,False
127815,306,provided_static,1,False
91541,13,provided_static,1,False
126221,308,provided_static,1,False
127116,303,provided_static,1,False
125233,36,provided_static,1,False
92448,15,provided_static,1,False
125180,36,provided_static,1,False
160244,346,provided_static,1,False
13513,217,provided_static,1,False
127422,301,provided_static,1,False
80690,75,provided_static,1,False
200846,350,provided_static,1,False
140002,25,provided_static,1,False
170110,356,provided_static,1,False
400760,346,provided_static,1,False
137223,336,provided_static,1,False
110144,15,provided_static,1,False
123611,34,provided_static,1,False
668716,287,provided_static,1,False
137593,21,provided_static,1,False
143052,26,provided_static,1,False
170831,39,provided_static,1,False
398180,47,provided_static,1,False
87213,81,provided_static,1,False
672279,308,provided_static,1,False
417651,280,provided_static,1,False
672990,302,provided_static,1,False
685478,523,provided_static,1,False
126570,301,provided_static,1,False
125244,36,provided_static,1,False
160404,346,provided_static,1,False
34247,192,provided_static,1,False
14876,230,provided_static,1,False
108146,312,provided_static,1,False
88943,26,provided_static,1,False
398104,47,provided_static,1,False
398031,47,provided_static,1,False
128412,378,provided_static,1,False
127679,299,provided_static,1,False
51640,86,provided_static,1,False
58821,280,provided_static,1,False
56702,8,provided_static,1,False
402016,61,provided_static,1,False
128252,350,provided_static,1,False
673000,302,provided_static,1,False
89621,75,provided_static,1,False
163304,312,provided_static,1,False
171143,295,provided_static,1,False
255817,368,provided_static,1,False
126941,307,provided_static,1,False
173977,312,provided_static,1,False
48817,8,provided_static,1,False
402020,61,provided_static,1,False
140092,314,provided_static,1,False
122081,311,provided_static,1,False
170654,39,provided_static,1,False
256624,13,provided_static,1,False
402034,61,provided_static,1,False
89604,75,provided_static,1,False
108227,312,provided_static,1,False
170666,39,provided_static,1,False
14797,82,provided_static,1,False
137489,21,provided_static,1,False
51135,309,provided_static,1,False
218661,61,provided_static,1,False
186260,74,provided_static,1,False
51622,86,provided_static,1,False
400677,346,provided_static,1,False
255910,368,provided_static,1,False
598202,91,provided_static,1,False
685327,310,provided_static,1,False
127645,299,provided_static,1,False
66868,309,provided_static,1,False
56696,8,provided_static,1,False
55108,368,provided_static,1,False
73373,18,provided_static,1,False
402116,67,provided_static,1,False
169745,296,provided_static,1,False
114758,35,provided_static,1,False
129601,333,provided_static,1,False
152882,371,provided_static,1,False
126893,307,provided_static,1,False
89640,75,provided_static,1,False
49268,58,provided_static,1,False
171149,295,provided_static,1,False
137315,336,provided_static,1,False
402109,67,provided_static,1,False
51069,310,provided_static,1,False
89273,298,provided_static,1,False
220712,82,provided_static,1,False
89597,75,provided_static,1,False
187116,340,provided_static,1,False
1653,35,provided_static,1,False
88548,276,provided_static,1,False
121695,83,provided_static,1,False
218767,61,provided_static,1,False
52981,49,provided_static,1,False
131492,307,provided_static,1,False
409407,346,provided_static,1,False
672593,298,provided_static,1,False
665218,277,provided_static,1,False
257709,288,provided_static,1,False
419473,280,provided_static,1,False
372290,48,provided_static,1,False
372544,48,provided_static,1,False
576938,281,provided_static,1,False
668053,42,provided_static,1,False
247988,12,provided_static,1,False
122058,311,provided_static,1,False
97712,311,provided_static,1,False
126299,299,provided_static,1,False
186675,280,provided_static,1,False
406346,378,provided_static,1,False
113699,367,provided_static,1,False
217601,15,provided_static,1,False
148895,334,provided_static,1,False
48826,8,provided_static,1,False
88143,311,provided_static,1,False
171946,40,provided_static,1,False
127665,299,provided_static,1,False
418512,280,provided_static,1,False
201774,326,provided_static,1,False
139560,17,provided_static,1,False
66566,51,provided_static,1,False
672526,296,provided_static,1,False
673293,294,provided_static,1,False
53280,51,provided_static,1,False
260131,284,provided_static,1,False
620274,317,provided_static,1,False
85973,47,provided_static,1,False
90194,301,provided_static,1,False
543241,309,provided_static,1,False
419135,280,provided_static,1,False
658406,61,provided_static,1,False
66391,49,provided_static,1,False
208507,42,provided_static,1,False
122007,317,provided_static,1,False
418822,280,provided_static,1,False
163300,312,provided_static,1,False
419864,280,provided_static,1,False
186106,81,provided_static,1,False
172585,298,provided_static,1,False
188765,83,provided_static,1,False
91398,297,provided_static,1,False
90195,301,provided_static,1,False
86357,280,provided_static,1,False
93241,11,provided_static,1,False
90225,279,provided_static,1,False
85808,47,provided_static,1,False
53839,277,provided_static,1,False
591547,61,provided_static,1,False
359668,48,provided_static,1,False
173165,40,provided_static,1,False
568829,65,provided_static,1,False
659461,590,provided_static,1,False
172379,39,provided_static,1,False
88476,54,provided_static,1,False
192713,34,provided_static,1,False
89947,277,provided_static,1,False
188627,86,provided_static,1,False
335159,12,provided_static,1,False
90156,279,provided_static,1,False
611660,276,provided_static,1,False
256611,13,provided_static,1,False
253922,22,provided_static,1,False
126609,301,provided_static,1,False
8840,83,provided_static,1,False
161837,340,provided_static,1,False
172865,92,provided_static,1,False
1586,27,provided_static,1,False
523,5,provided_static,1,False
317538,334,provided_static,1,False
86746,280,provided_static,1,False
186532,77,provided_static,1,False
408651,312,provided_static,1,False
221998,70,provided_static,1,False
85852,47,provided_static,1,False
94077,92,provided_static,1,False
93176,11,provided_static,1,False
418882,280,provided_static,1,False
140007,25,provided_static,1,False
140026,25,provided_static,1,False
418857,280,provided_static,1,False
418791,280,provided_static,1,False
127457,301,provided_static,1,False
88417,54,provided_static,1,False
139932,25,provided_static,1,False
171462,297,provided_static,1,False
93772,17,provided_static,1,False
93205,11,provided_static,1,False
127475,301,provided_static,1,False
405086,334,provided_static,1,False
93225,11,provided_static,1,False
86485,46,provided_static,1,False
338865,85,provided_static,1,False
80794,75,provided_static,1,False
148892,334,provided_static,1,False
1083,77,provided_static,1,False
334981,12,provided_static,1,False
188749,83,provided_static,1,False
9402,47,provided_static,1,False
149055,371,provided_static,1,False
88153,311,provided_static,1,False
230524,16,provided_static,1,False
535633,277,provided_static,1,False
417470,280,provided_static,1,False
127762,307,provided_static,1,False
535625,338,provided_static,1,False
248593,338,provided_static,1,False
327,90,provided_static,1,False
9680,79,provided_static,1,False
161713,340,provided_static,1,False
138737,18,provided_static,1,False
535647,78,provided_static,1,False
87945,311,provided_static,1,False
51625,86,provided_static,1,False
41313,61,provided_static,1,False
36958,81,provided_static,1,False
345366,70,provided_static,1,False
2161,18,provided_static,1,False
194963,362,provided_static,1,False
659458,581,provided_static,1,False
29391,18,provided_static,1,False
401974,61,provided_static,1,False
137393,21,provided_static,1,False
137409,21,provided_static,1,False
170880,294,provided_static,1,False
90205,279,provided_static,1,False
84015,82,provided_static,1,False
40846,82,provided_static,1,False
45033,82,provided_static,1,False
87251,81,provided_static,1,False
88148,311,provided_static,1,False
55142,368,provided_static,1,False
289613,1,provided_static,1,False
220719,82,provided_static,1,False
107733,311,provided_static,1,False
423105,325,provided_static,1,False
430265,323,provided_static,1,False
113355,367,provided_static,1,False
88176,311,provided_static,1,False
196700,27,provided_static,1,False
423023,325,provided_static,1,False
149097,371,provided_static,1,False
108897,77,provided_static,1,False
200875,350,provided_static,1,False
167334,322,provided_static,1,False
149075,371,provided_static,1,False
335168,12,provided_static,1,False
149033,371,provided_static,1,False
200868,350,provided_static,1,False
408612,312,provided_static,1,False
129619,333,provided_static,1,False
201087,350,provided_static,1,False
398391,67,provided_static,1,False
87941,311,provided_static,1,False
218674,61,provided_static,1,False
122906,34,provided_static,1,False
600853,365,provided_static,1,False
265810,282,provided_static,1,False
170751,39,provided_static,1,False
12865,217,provided_static,1,False
221997,70,provided_static,1,False
81132,27,provided_static,1,False
75268,105,provided_static,1,False
417546,280,provided_static,1,False
81186,27,provided_static,1,False
668736,287,provided_static,1,False
253964,22,provided_static,1,False
409300,280,provided_static,1,False
164,78,provided_static,1,False
125239,36,provided_static,1,False
127102,303,provided_static,1,False
80192,27,provided_static,1,False
110043,15,provided_static,1,False
130238,305,provided_static,1,False
401970,61,provided_static,1,False
170729,39,provided_static,1,False
264908,283,provided_static,1,False
163500,312,provided_static,1,False
126243,308,provided_static,1,False
86632,79,provided_static,1,False
186534,77,provided_static,1,False
365951,58,provided_static,1,False
388710,95,provided_static,1,False
49704,323,provided_static,1,False
702844,371,provided_static,1,False
702604,371,provided_static,1,False
405002,326,provided_static,1,False
91303,42,provided_static,1,False
88043,84,provided_static,1,False
188652,86,provided_static,1,False
14851,13,provided_static,1,False
140082,314,provided_static,1,False
615483,34,provided_static,1,False
607340,523,provided_static,1,False
544271,370,provided_static,1,False
660229,70,provided_static,1,False
607348,290,provided_static,1,False
615468,48,provided_static,1,False
605626,62,provided_static,1,False
53263,51,provided_static,1,False
544549,61,provided_static,1,False
39502,277,provided_static,1,False
127396,302,provided_static,1,False
613519,46,provided_static,1,False
149124,371,provided_static,1,False
125171,36,provided_static,1,False
134737,346,provided_static,1,False
84831,47,provided_static,1,False
341569,4,provided_static,1,False
227461,366,provided_static,1,False
170406,356,provided_static,1,False
125447,36,provided_static,1,False
