dataset,fold_id,src_skill_id,dst_skill_id,relation_type,directed,weight,support_count,source_split,source_fold,support_source,support_interaction_ids_hash,support_question_ids_hash,construction_method,threshold,confidence,created_at
assist2012,0,300,46,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,338,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,103,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,363,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,7,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,62,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,283,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,284,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,302,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,33,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,319,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,358,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,315,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,110,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,2,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,9,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,386,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,104,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,196,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,216,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,181,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,1641,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,52,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,607,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,214,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,163,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,582,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,290,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,3,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,6,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,602,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,373,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,166,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,212,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,238,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,88,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,576,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,589,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,206,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,197,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,586,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,594,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,218,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,198,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,231,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,579,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,596,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,390,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,165,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,599,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,601,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,361,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,174,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,300,604,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,192,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,100,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,392,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,97,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,313,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,344,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,186,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,577,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,32,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,590,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,36,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,217,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,304,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,226,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,327,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,609,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,574,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,63,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,316,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,367,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,389,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,80,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,587,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,303,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,27,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,16,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,332,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,354,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,585,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,17,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,362,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,366,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,356,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,355,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,583,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,84,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,79,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,86,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,48,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,324,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,77,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,287,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,350,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,76,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,50,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,310,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,276,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,288,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,309,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,69,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,331,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,325,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,78,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,281,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,82,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,573,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,294,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,340,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,365,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,314,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,333,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,278,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,47,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,323,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,99,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,26,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,70,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,74,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,173,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,306,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,25,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,359,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,64,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,371,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,90,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,317,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,106,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,92,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,572,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,334,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,49,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,378,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,280,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,307,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,321,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,277,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,5,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,13,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,22,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,282,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,58,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,96,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,301,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,67,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,308,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,296,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,279,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,240,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,54,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,312,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,569,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,326,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,65,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,311,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,21,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,81,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,204,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,18,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,42,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,15,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,51,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,101,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,202,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,322,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,75,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,295,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,299,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,523,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,39,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,336,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,94,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,298,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,14,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,600,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,24,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,91,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,61,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,40,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,360,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,368,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,85,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,293,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,393,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,83,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,12,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,1,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,4,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,95,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,346,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,223,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,35,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,34,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,8,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,11,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,570,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,388,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,41,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,305,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,98,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,297,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,46,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,338,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
assist2012,0,391,103,E_pre,True,1.0,10,train,0,train,hash,hash,temporal_heuristic,0,0.5,2026-05-12T11:20:27.608761
