dataset,fold_id,src_skill_id,dst_skill_id,relation_type,directed,weight,support_count,source_split,source_fold,support_source,support_interaction_ids_hash,support_question_ids_hash,construction_method,threshold,confidence,created_at
kdd2010,0,4,80,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,4,81,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,4,82,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,4,83,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,4,84,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,4,85,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,4,86,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,4,87,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,4,88,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,4,89,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,4,90,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,4,91,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,4,92,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,4,94,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,4,95,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,64,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,65,E_co,False,0.05406722127027579,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,66,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,67,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,68,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,69,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,70,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,71,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,72,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,73,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,74,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,75,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,76,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,77,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,78,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,79,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,80,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,81,E_co,False,0.05406722127027579,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,82,E_co,False,0.05406722127027579,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,83,E_co,False,0.05406722127027579,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,84,E_co,False,0.05406722127027579,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,85,E_co,False,0.05406722127027579,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,86,E_co,False,0.05406722127027579,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,87,E_co,False,0.05406722127027579,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,88,E_co,False,0.05406722127027579,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,89,E_co,False,0.05406722127027579,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,90,E_co,False,0.05406722127027579,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,91,E_co,False,0.05406722127027579,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,92,E_co,False,0.05406722127027579,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,94,E_co,False,0.05406722127027579,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,6,95,E_co,False,0.05406722127027579,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,64,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,65,E_co,False,0.1112256351102244,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,66,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,67,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,68,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,69,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,70,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,71,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,72,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,73,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,74,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,75,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,76,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,77,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,78,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,79,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,80,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,81,E_co,False,0.1112256351102244,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,82,E_co,False,0.1112256351102244,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,83,E_co,False,0.1112256351102244,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,84,E_co,False,0.1112256351102244,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,85,E_co,False,0.1112256351102244,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,86,E_co,False,0.1112256351102244,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,87,E_co,False,0.1112256351102244,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,88,E_co,False,0.1112256351102244,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,89,E_co,False,0.1112256351102244,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,90,E_co,False,0.1112256351102244,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,91,E_co,False,0.1112256351102244,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,92,E_co,False,0.1112256351102244,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,94,E_co,False,0.1112256351102244,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,7,95,E_co,False,0.1112256351102244,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,64,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,65,E_co,False,0.23638877806423034,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,66,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,67,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,68,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,69,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,70,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,71,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,72,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,73,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,74,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,75,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,76,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,77,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,78,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,79,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,80,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,81,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,82,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,83,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,84,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,85,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,86,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,87,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,88,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,89,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,90,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,91,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,92,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,94,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,8,95,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,64,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,65,E_co,False,0.23638877806423034,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,66,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,67,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,68,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,69,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,70,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,71,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,72,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,73,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,74,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,75,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,76,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,77,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,78,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,79,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,80,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,81,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,82,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,83,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,84,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,85,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,86,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,87,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,88,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,89,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,90,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,91,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,92,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,94,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,9,95,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,64,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,65,E_co,False,0.23638877806423034,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,66,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,67,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,68,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,69,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,70,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,71,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,72,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,73,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,74,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,75,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,76,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,77,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,78,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,79,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,80,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,81,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,82,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,83,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,84,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,85,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,86,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,87,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,88,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,89,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,90,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,91,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,92,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,94,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,11,95,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,64,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,65,E_co,False,0.23638877806423034,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,66,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,67,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,68,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,69,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,70,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,71,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,72,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,73,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,74,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,75,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,76,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,77,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,78,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,79,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,80,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,81,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,82,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,83,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,84,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,85,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,86,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,87,E_co,False,0.23638877806423034,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,88,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,89,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,90,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,91,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,92,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,94,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,12,95,E_co,False,0.23638877806423034,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,13,64,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,13,65,E_co,False,0.23638877806423034,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,13,66,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,13,67,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,13,68,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
kdd2010,0,13,69,E_co,False,0.23638877806423034,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:14:40.352288
