dataset,fold_id,src_skill_id,dst_skill_id,relation_type,directed,weight,support_count,source_split,source_fold,support_source,support_interaction_ids_hash,support_question_ids_hash,construction_method,threshold,confidence,created_at
assist2012,0,36,186,E_co,False,3.5407710887426407,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,36,358,E_co,False,1.1801621556322175,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,36,103,E_co,False,0.7986152751539197,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,36,233,E_co,False,3.98260384102168,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,36,371,E_co,False,1.5001155720979613,46,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,40,233,E_co,False,1.6850820499841808,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,301,308,E_co,False,1.3036689649712114,31,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,301,371,E_co,False,0.3588167463835865,63,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,303,371,E_co,False,1.0879390294018099,52,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,305,371,E_co,False,1.1895808488788082,39,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,307,371,E_co,False,0.5971734087076453,55,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,308,322,E_co,False,1.5158350485141143,33,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,308,358,E_co,False,0.3942332416213058,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,308,371,E_co,False,0.9881886266347504,22,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,186,283,E_co,False,2.0133981293628445,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,186,308,E_co,False,3.227446585677522,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,186,233,E_co,False,5.5819914176022785,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,67,288,E_co,False,0.23990972277986342,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,67,233,E_co,False,1.9159673225553595,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.213730
assist2012,0,103,288,E_co,False,1.08967003208434,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,103,303,E_co,False,0.4579924248063936,17,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,103,186,E_co,False,0.8087676466179377,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,103,233,E_co,False,1.4329219556909314,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,233,279,E_co,False,1.567657997895334,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,233,283,E_co,False,1.721261706561683,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,233,301,E_co,False,2.015986061638877,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,233,303,E_co,False,2.531534244359041,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,233,305,E_co,False,3.1440016876020302,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,233,307,E_co,False,1.984679157013833,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,233,308,E_co,False,3.0043030343633124,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,233,309,E_co,False,1.7465795145459728,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,233,311,E_co,False,1.353474642483806,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,233,322,E_co,False,1.067019499532336,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,233,333,E_co,False,2.405240519034749,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,106,217,E_co,False,2.464390896991134,19,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,217,E_co,False,3.3794048971246737,31,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,106,E_co,False,1.382386344722685,15,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,314,E_co,False,1.099667061613033,20,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,70,E_co,False,0.8306067219480949,27,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,82,E_co,False,1.2219913098286141,35,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,350,E_co,False,1.771368526615862,42,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,378,E_co,False,1.5042545917798387,34,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,308,336,E_co,False,1.7076208319331085,42,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,308,350,E_co,False,1.6933581104852085,31,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,308,378,E_co,False,1.5357705750064496,28,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,81,308,E_co,False,0.31419053394776947,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,81,82,E_co,False,0.7756234023841837,100,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,81,350,E_co,False,0.12102781484549553,36,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,81,103,E_co,False,0.5753909190236989,50,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,81,378,E_co,False,0.24290415091413142,43,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,82,308,E_co,False,1.259611075993243,29,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,82,314,E_co,False,0.1672836794294141,33,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,21,E_co,False,0.7006877308079582,21,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,22,E_co,False,1.087919073769831,28,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,36,E_co,False,1.7942367175195215,21,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,299,E_co,False,0.9576916489085795,17,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,305,E_co,False,1.7823131372843397,24,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,308,E_co,False,1.6834364785658769,15,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,181,E_co,False,0.8880983571093845,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,317,E_co,False,0.9829324597802231,27,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,323,E_co,False,0.4922027000173708,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,82,E_co,False,1.1667032114100486,47,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,217,E_co,False,1.674771595680153,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,346,E_co,False,0.8721547067122484,24,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,350,E_co,False,0.24856062715481983,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,106,E_co,False,0.40369004666110037,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,363,E_co,False,0.43093187462432964,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,366,E_co,False,1.681328996226312,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,367,E_co,False,0.7798847724691516,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,240,E_co,False,1.5530746607026336,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,11,378,E_co,False,1.124313989990947,33,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,17,21,E_co,False,1.0107147640758318,43,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,17,166,E_co,False,1.0857993941839326,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,17,299,E_co,False,1.3554138198764834,38,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,17,181,E_co,False,0.7691297848588993,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,17,323,E_co,False,1.5126684109552504,50,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,17,217,E_co,False,1.9612681315378324,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,17,91,E_co,False,0.9267954067936022,57,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,17,106,E_co,False,0.11482243761521782,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,17,366,E_co,False,2.3355503122093086,26,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,17,367,E_co,False,1.5518891241085317,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,17,240,E_co,False,2.1272532690120936,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,32,E_co,False,0.1930426317673858,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,36,E_co,False,1.918275937151892,50,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,166,E_co,False,0.20999219008115902,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,322,E_co,False,0.5067689924388223,45,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,323,E_co,False,0.3548771555153338,22,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,77,E_co,False,0.4323190814888129,58,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,79,E_co,False,0.36615849997937344,99,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,81,E_co,False,0.5173960850131086,55,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,82,E_co,False,1.0039110604709511,84,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,217,E_co,False,0.9313102476078006,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,346,E_co,False,0.3518369099541056,30,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,91,E_co,False,0.5172253491410873,53,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,350,E_co,False,0.9104418351730527,53,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,106,E_co,False,0.06569380669691242,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,363,E_co,False,0.6859993566631043,19,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,366,E_co,False,0.6865532198730536,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,367,E_co,False,0.8473536406131279,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,240,E_co,False,1.0972953850820617,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,21,371,E_co,False,0.6722697511194038,60,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,22,323,E_co,False,0.2537557305632743,18,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,22,77,E_co,False,0.47875852668495605,55,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,22,79,E_co,False,0.5890867916499699,112,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,22,81,E_co,False,0.736746555335821,62,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,22,82,E_co,False,0.9211387741870882,70,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,22,334,E_co,False,0.2501950796924724,31,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,22,217,E_co,False,0.5608558888721566,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,22,346,E_co,False,0.3082853368235239,26,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,22,91,E_co,False,0.6718343968342064,56,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,22,106,E_co,False,0.6760687009729947,20,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,22,363,E_co,False,0.3260162977947559,12,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,22,366,E_co,False,0.6319518105558869,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,22,240,E_co,False,0.9091625831403726,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,279,323,E_co,False,0.6093016007356662,117,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,279,363,E_co,False,0.06252295956092402,42,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,279,367,E_co,False,0.006010749297581692,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,277,366,E_co,False,0.12032133463802354,26,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,282,299,E_co,False,0.5152813493412424,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,282,308,E_co,False,0.7600535183822301,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,282,310,E_co,False,0.010460202909209395,40,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,282,323,E_co,False,0.197428399256098,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,282,346,E_co,False,0.5202219921110272,17,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,282,350,E_co,False,0.2414683988453282,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,282,366,E_co,False,1.4229223396359143,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,282,367,E_co,False,0.48511047170787913,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,27,181,E_co,False,0.8009090600054162,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,27,217,E_co,False,1.8595160140598268,35,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,27,366,E_co,False,1.4887791834645179,27,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,27,367,E_co,False,0.9356416539755732,17,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,27,240,E_co,False,1.9666606515111547,33,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,32,217,E_co,False,0.6658703238897404,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,32,240,E_co,False,0.4263903532558372,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,282,E_co,False,1.3075714089481434,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,166,E_co,False,1.7555263005357793,11,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,181,E_co,False,1.2381859957485948,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,323,E_co,False,0.4368252305484167,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,77,E_co,False,0.7976295678291603,28,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,79,E_co,False,0.5781597032606545,41,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,334,E_co,False,1.0683041294302795,26,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,363,E_co,False,1.7795483433746673,19,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,366,E_co,False,2.8787144952527264,21,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,367,E_co,False,0.8422903386565812,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,36,240,E_co,False,3.369499368135271,26,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,166,282,E_co,False,0.38674552190859707,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,166,299,E_co,False,0.9296196301298931,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,166,305,E_co,False,1.5147611478717502,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,166,308,E_co,False,1.3750624946330323,6,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,166,181,E_co,False,1.496015105050695,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,166,323,E_co,False,1.2542701277859394,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,166,336,E_co,False,1.3343128354594758,28,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,166,217,E_co,False,2.5058318949356733,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,166,346,E_co,False,1.520893449173814,25,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,166,350,E_co,False,1.587364883638923,27,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,166,363,E_co,False,1.3955235665043724,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,166,367,E_co,False,2.1987317366267907,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,166,240,E_co,False,3.008289269031147,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,166,371,E_co,False,1.3305006665731214,30,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,166,378,E_co,False,1.6697103809509233,31,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,42,217,E_co,False,0.6723171600043645,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,42,366,E_co,False,0.22461928827292715,5,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,42,240,E_co,False,0.8383022974786255,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,299,317,E_co,False,0.5029897108296855,22,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,299,366,E_co,False,1.4061806599217876,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,299,367,E_co,False,1.4210271680387823,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,47,217,E_co,False,0.801380935369171,32,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,47,240,E_co,False,0.7205059949119066,25,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,305,323,E_co,False,1.4308045408770773,25,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,305,334,E_co,False,1.2482715570052032,36,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,305,366,E_co,False,1.634647233724912,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,305,367,E_co,False,2.163172434590304,13,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,307,366,E_co,False,2.1198539353820856,29,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,307,367,E_co,False,0.8592686751909993,9,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,308,317,E_co,False,1.7892157546988343,34,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,308,334,E_co,False,1.126922042434682,22,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,308,363,E_co,False,1.699838691491054,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,308,366,E_co,False,2.832452777436653,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,308,367,E_co,False,1.06796233632415,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,282,E_co,False,0.4755410206917281,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,299,E_co,False,0.20748491269669567,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,305,E_co,False,0.6872659147807262,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,307,E_co,False,0.1565520436149032,3,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,312,E_co,False,0.8133805048798363,15,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,317,E_co,False,1.9673267789564455,18,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,322,E_co,False,1.1360123710192875,10,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,323,E_co,False,0.09030265807370261,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,334,E_co,False,1.4890367096692323,14,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,217,E_co,False,2.3714838424045945,4,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,346,E_co,False,2.639308365138103,35,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,350,E_co,False,1.152912238657506,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,363,E_co,False,1.9543226945332388,8,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,366,E_co,False,1.567111026734425,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,367,E_co,False,1.4765970191935933,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,240,E_co,False,1.8443217993189105,2,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,371,E_co,False,2.207753525720523,33,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,181,378,E_co,False,1.7257160569110634,15,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,310,367,E_co,False,0.36715918502056105,21,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,311,366,E_co,False,0.6062602406535849,39,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,311,367,E_co,False,0.4631024996273312,37,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,312,366,E_co,False,1.7511923728078715,52,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,312,367,E_co,False,1.5806356575935037,48,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,317,323,E_co,False,0.9323511625747625,38,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,317,346,E_co,False,1.8178517359347868,126,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,317,350,E_co,False,1.2751453155164592,74,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,317,366,E_co,False,2.103777881684303,28,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,317,367,E_co,False,2.013263874143471,28,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,322,367,E_co,False,1.6564074458014288,25,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,323,366,E_co,False,1.0376839770178885,7,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,323,367,E_co,False,1.7738485426615247,16,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,323,371,E_co,False,1.1917358230834536,71,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
assist2012,0,333,366,E_co,False,1.424411266023023,19,train,0,train,hash,hash,pmi,0,1.0,2026-05-12T11:20:29.223261
