question_id,skill_id,source,source_version,is_train_only
5208,30,provided_static,1,false
18742,9,provided_static,1,false
7972,20,provided_static,1,false
18851,12,provided_static,1,false
20586,21,provided_static,1,false
13489,3,provided_static,1,false
3832,2,provided_static,1,false
8197,12,provided_static,1,false
11100,55,provided_static,1,false
7676,26,provided_static,1,false
11022,3,provided_static,1,false
20040,9,provided_static,1,false
14417,12,provided_static,1,false
8759,4,provided_static,1,false
13045,9,provided_static,1,false
21852,58,provided_static,1,false
812,28,provided_static,1,false
1215,12,provided_static,1,false
10964,5,provided_static,1,false
19571,20,provided_static,1,false
704,34,provided_static,1,false
6092,46,provided_static,1,false
8490,90,provided_static,1,false
10983,20,provided_static,1,false
1885,15,provided_static,1,false
3583,51,provided_static,1,false
10308,12,provided_static,1,false
12509,27,provided_static,1,false
10752,20,provided_static,1,false
18016,12,provided_static,1,false
20472,9,provided_static,1,false
17701,9,provided_static,1,false
12290,23,provided_static,1,false
14907,12,provided_static,1,false
12789,12,provided_static,1,false
20044,8,provided_static,1,false
21950,9,provided_static,1,false
11991,8,provided_static,1,false
12288,12,provided_static,1,false
7730,8,provided_static,1,false
14892,27,provided_static,1,false
15325,5,provided_static,1,false
10712,8,provided_static,1,false
17529,21,provided_static,1,false
21482,12,provided_static,1,false
18658,23,provided_static,1,false
21499,30,provided_static,1,false
900,9,provided_static,1,false
15101,20,provided_static,1,false
3071,9,provided_static,1,false
11648,21,provided_static,1,false
7219,12,provided_static,1,false
14168,27,provided_static,1,false
8369,27,provided_static,1,false
13067,9,provided_static,1,false
17492,9,provided_static,1,false
2190,9,provided_static,1,false
12433,9,provided_static,1,false
2025,23,provided_static,1,false
22028,8,provided_static,1,false
14869,28,provided_static,1,false
9958,8,provided_static,1,false
10873,20,provided_static,1,false
14701,55,provided_static,1,false
4467,27,provided_static,1,false
7988,9,provided_static,1,false
12371,20,provided_static,1,false
14941,19,provided_static,1,false
7316,23,provided_static,1,false
5835,51,provided_static,1,false
8746,4,provided_static,1,false
21309,23,provided_static,1,false
7906,12,provided_static,1,false
13919,52,provided_static,1,false
8899,8,provided_static,1,false
13340,51,provided_static,1,false
10879,16,provided_static,1,false
9988,97,provided_static,1,false
16682,21,provided_static,1,false
6887,9,provided_static,1,false
2217,12,provided_static,1,false
5011,10,provided_static,1,false
6302,103,provided_static,1,false
8721,4,provided_static,1,false
16208,20,provided_static,1,false
21991,12,provided_static,1,false
860,39,provided_static,1,false
19242,12,provided_static,1,false
16395,40,provided_static,1,false
11733,27,provided_static,1,false
14230,28,provided_static,1,false
8879,23,provided_static,1,false
6656,23,provided_static,1,false
10340,51,provided_static,1,false
11996,12,provided_static,1,false
13963,12,provided_static,1,false
2356,12,provided_static,1,false
3827,8,provided_static,1,false
1784,8,provided_static,1,false
1337,48,provided_static,1,false
8600,42,provided_static,1,false
13795,21,provided_static,1,false
10357,8,provided_static,1,false
3166,46,provided_static,1,false
7669,9,provided_static,1,false
11172,40,provided_static,1,false
19250,13,provided_static,1,false
13830,9,provided_static,1,false
2537,13,provided_static,1,false
18061,12,provided_static,1,false
14172,55,provided_static,1,false
18415,9,provided_static,1,false
4257,2,provided_static,1,false
6145,100,provided_static,1,false
12940,9,provided_static,1,false
14915,23,provided_static,1,false
14072,18,provided_static,1,false
21995,31,provided_static,1,false
7151,11,provided_static,1,false
8214,20,provided_static,1,false
21712,55,provided_static,1,false
7893,51,provided_static,1,false
11813,5,provided_static,1,false
12271,26,provided_static,1,false
20662,13,provided_static,1,false
15075,2,provided_static,1,false
19892,12,provided_static,1,false
6929,31,provided_static,1,false
4282,20,provided_static,1,false
20770,10,provided_static,1,false
12398,51,provided_static,1,false
11115,42,provided_static,1,false
13302,9,provided_static,1,false
10869,15,provided_static,1,false
2115,9,provided_static,1,false
10136,100,provided_static,1,false
14981,21,provided_static,1,false
10968,21,provided_static,1,false
20833,9,provided_static,1,false
4298,87,provided_static,1,false
13958,9,provided_static,1,false
22035,8,provided_static,1,false
3924,79,provided_static,1,false
5365,13,provided_static,1,false
14267,8,provided_static,1,false
359,20,provided_static,1,false
21547,11,provided_static,1,false
17268,38,provided_static,1,false
14787,9,provided_static,1,false
5147,4,provided_static,1,false
17615,52,provided_static,1,false
22219,26,provided_static,1,false
3206,9,provided_static,1,false
6328,97,provided_static,1,false
10485,9,provided_static,1,false
3875,20,provided_static,1,false
1478,28,provided_static,1,false
8231,9,provided_static,1,false
6397,102,provided_static,1,false
17312,23,provided_static,1,false
17917,28,provided_static,1,false
19873,27,provided_static,1,false
11510,60,provided_static,1,false
17144,12,provided_static,1,false
14891,27,provided_static,1,false
318,14,provided_static,1,false
5024,9,provided_static,1,false
8956,9,provided_static,1,false
3506,8,provided_static,1,false
20038,8,provided_static,1,false
18089,13,provided_static,1,false
19856,41,provided_static,1,false
8821,2,provided_static,1,false
2272,12,provided_static,1,false
13474,20,provided_static,1,false
19096,40,provided_static,1,false
22056,9,provided_static,1,false
22071,9,provided_static,1,false
6401,105,provided_static,1,false
3833,5,provided_static,1,false
3542,23,provided_static,1,false
14291,2,provided_static,1,false
5962,8,provided_static,1,false
2723,8,provided_static,1,false
15090,17,provided_static,1,false
8559,85,provided_static,1,false
9081,46,provided_static,1,false
6839,13,provided_static,1,false
11714,54,provided_static,1,false
8221,12,provided_static,1,false
8465,2,provided_static,1,false
11542,5,provided_static,1,false
21602,9,provided_static,1,false
10809,5,provided_static,1,false
14827,5,provided_static,1,false
19139,11,provided_static,1,false
4877,8,provided_static,1,false
7214,31,provided_static,1,false
12860,9,provided_static,1,false
13684,55,provided_static,1,false
2471,11,provided_static,1,false
7619,12,provided_static,1,false
3401,12,provided_static,1,false
11164,40,provided_static,1,false
15735,12,provided_static,1,false
13473,3,provided_static,1,false
4281,10,provided_static,1,false
5088,12,provided_static,1,false
1188,46,provided_static,1,false
517,23,provided_static,1,false
15782,9,provided_static,1,false
2127,26,provided_static,1,false
279,17,provided_static,1,false
17064,38,provided_static,1,false
21340,12,provided_static,1,false
14949,20,provided_static,1,false
15197,41,provided_static,1,false
1023,1,provided_static,1,false
7614,26,provided_static,1,false
17904,28,provided_static,1,false
6634,28,provided_static,1,false
8730,23,provided_static,1,false
5773,15,provided_static,1,false
693,33,provided_static,1,false
4765,26,provided_static,1,false
22185,23,provided_static,1,false
5592,4,provided_static,1,false
7146,51,provided_static,1,false
20616,45,provided_static,1,false
1584,8,provided_static,1,false
2339,9,provided_static,1,false
684,33,provided_static,1,false
4463,27,provided_static,1,false
14813,4,provided_static,1,false
18308,30,provided_static,1,false
19228,38,provided_static,1,false
18980,12,provided_static,1,false
8240,12,provided_static,1,false
12415,23,provided_static,1,false
19785,8,provided_static,1,false
4082,12,provided_static,1,false
183,12,provided_static,1,false
16123,11,provided_static,1,false
10950,1,provided_static,1,false
15674,13,provided_static,1,false
15864,12,provided_static,1,false
480,23,provided_static,1,false
17249,12,provided_static,1,false
10996,20,provided_static,1,false
14380,12,provided_static,1,false
19125,13,provided_static,1,false
7004,13,provided_static,1,false
20231,28,provided_static,1,false
4372,2,provided_static,1,false
14448,26,provided_static,1,false
16755,9,provided_static,1,false
5986,2,provided_static,1,false
10450,59,provided_static,1,false
6971,11,provided_static,1,false
10627,15,provided_static,1,false
19516,9,provided_static,1,false
21176,27,provided_static,1,false
19642,26,provided_static,1,false
21049,41,provided_static,1,false
15331,21,provided_static,1,false
8213,21,provided_static,1,false
4051,61,provided_static,1,false
18257,12,provided_static,1,false
5606,16,provided_static,1,false
4383,17,provided_static,1,false
10911,3,provided_static,1,false
21408,9,provided_static,1,false
19984,8,provided_static,1,false
5478,45,provided_static,1,false
7092,9,provided_static,1,false
14547,12,provided_static,1,false
16299,28,provided_static,1,false
7741,13,provided_static,1,false
12416,12,provided_static,1,false
21412,26,provided_static,1,false
10679,12,provided_static,1,false
21887,27,provided_static,1,false
2825,21,provided_static,1,false
15164,41,provided_static,1,false
33,6,provided_static,1,false
4454,27,provided_static,1,false
15731,30,provided_static,1,false
21539,12,provided_static,1,false
13748,23,provided_static,1,false
16805,26,provided_static,1,false
12100,23,provided_static,1,false
19153,9,provided_static,1,false
4161,17,provided_static,1,false
12012,12,provided_static,1,false
7441,5,provided_static,1,false
16843,26,provided_static,1,false
13565,2,provided_static,1,false
22026,11,provided_static,1,false
1924,12,provided_static,1,false
10288,96,provided_static,1,false
7370,5,provided_static,1,false
5380,12,provided_static,1,false
1545,26,provided_static,1,false
15801,30,provided_static,1,false
932,8,provided_static,1,false
7597,26,provided_static,1,false
9819,9,provided_static,1,false
2237,28,provided_static,1,false
15700,41,provided_static,1,false
5682,36,provided_static,1,false
4171,3,provided_static,1,false
8109,30,provided_static,1,false
12719,27,provided_static,1,false
10245,98,provided_static,1,false
6500,97,provided_static,1,false
21738,28,provided_static,1,false
15269,9,provided_static,1,false
20429,39,provided_static,1,false
21437,31,provided_static,1,false
5206,28,provided_static,1,false
1339,12,provided_static,1,false
4033,20,provided_static,1,false
5159,15,provided_static,1,false
20430,9,provided_static,1,false
406,26,provided_static,1,false
7674,12,provided_static,1,false
3442,32,provided_static,1,false
13733,38,provided_static,1,false
9514,23,provided_static,1,false
12151,28,provided_static,1,false
16793,31,provided_static,1,false
22245,26,provided_static,1,false
9822,12,provided_static,1,false
1135,21,provided_static,1,false
6681,28,provided_static,1,false
1247,12,provided_static,1,false
7256,23,provided_static,1,false
20608,11,provided_static,1,false
12291,31,provided_static,1,false
20077,30,provided_static,1,false
21476,9,provided_static,1,false
14870,52,provided_static,1,false
15213,38,provided_static,1,false
3218,30,provided_static,1,false
17542,1,provided_static,1,false
18625,27,provided_static,1,false
20134,9,provided_static,1,false
17379,26,provided_static,1,false
2997,39,provided_static,1,false
270,9,provided_static,1,false
16695,12,provided_static,1,false
19523,10,provided_static,1,false
1201,11,provided_static,1,false
17749,27,provided_static,1,false
1773,8,provided_static,1,false
5869,3,provided_static,1,false
6900,8,provided_static,1,false
9611,9,provided_static,1,false
8677,1,provided_static,1,false
212,16,provided_static,1,false
124,16,provided_static,1,false
5812,26,provided_static,1,false
13718,38,provided_static,1,false
8289,68,provided_static,1,false
734,13,provided_static,1,false
4654,85,provided_static,1,false
19369,9,provided_static,1,false
1637,14,provided_static,1,false
10396,12,provided_static,1,false
15564,9,provided_static,1,false
18530,38,provided_static,1,false
816,30,provided_static,1,false
11929,31,provided_static,1,false
4055,5,provided_static,1,false
8835,15,provided_static,1,false
12073,8,provided_static,1,false
12467,20,provided_static,1,false
19750,12,provided_static,1,false
1004,31,provided_static,1,false
9154,8,provided_static,1,false
11024,20,provided_static,1,false
8296,23,provided_static,1,false
10641,49,provided_static,1,false
20751,12,provided_static,1,false
20785,12,provided_static,1,false
10302,13,provided_static,1,false
19718,55,provided_static,1,false
18029,9,provided_static,1,false
7959,61,provided_static,1,false
8344,16,provided_static,1,false
8504,84,provided_static,1,false
10163,96,provided_static,1,false
14045,21,provided_static,1,false
1229,11,provided_static,1,false
15672,8,provided_static,1,false
16266,11,provided_static,1,false
11124,52,provided_static,1,false
22110,12,provided_static,1,false
13723,41,provided_static,1,false
12594,9,provided_static,1,false
12169,107,provided_static,1,false
4805,9,provided_static,1,false
4133,9,provided_static,1,false
19374,23,provided_static,1,false
15293,9,provided_static,1,false
19592,18,provided_static,1,false
18131,32,provided_static,1,false
13417,7,provided_static,1,false
11761,12,provided_static,1,false
17371,31,provided_static,1,false
3935,81,provided_static,1,false
15206,28,provided_static,1,false
6520,100,provided_static,1,false
21808,9,provided_static,1,false
2010,13,provided_static,1,false
56,5,provided_static,1,false
13268,9,provided_static,1,false
19685,41,provided_static,1,false
1810,9,provided_static,1,false
17256,12,provided_static,1,false
2521,12,provided_static,1,false
16476,7,provided_static,1,false
10923,14,provided_static,1,false
91,4,provided_static,1,false
7606,11,provided_static,1,false
4766,26,provided_static,1,false
14032,6,provided_static,1,false
14625,2,provided_static,1,false
17106,28,provided_static,1,false
13333,31,provided_static,1,false
21595,9,provided_static,1,false
14572,11,provided_static,1,false
5101,17,provided_static,1,false
2982,9,provided_static,1,false
3675,23,provided_static,1,false
18605,52,provided_static,1,false
1340,12,provided_static,1,false
7574,26,provided_static,1,false
5821,51,provided_static,1,false
10786,21,provided_static,1,false
3966,67,provided_static,1,false
16488,4,provided_static,1,false
17018,13,provided_static,1,false
3297,21,provided_static,1,false
679,22,provided_static,1,false
9162,51,provided_static,1,false
19488,12,provided_static,1,false
4253,1,provided_static,1,false
16959,11,provided_static,1,false
24,5,provided_static,1,false
11086,55,provided_static,1,false
18229,59,provided_static,1,false
13586,20,provided_static,1,false
20578,13,provided_static,1,false
12828,26,provided_static,1,false
13148,9,provided_static,1,false
22031,9,provided_static,1,false
4643,5,provided_static,1,false
6342,96,provided_static,1,false
17340,8,provided_static,1,false
12913,9,provided_static,1,false
8495,15,provided_static,1,false
16697,13,provided_static,1,false
8301,28,provided_static,1,false
9670,12,provided_static,1,false
4983,17,provided_static,1,false
11183,2,provided_static,1,false
15061,16,provided_static,1,false
4286,5,provided_static,1,false
13229,31,provided_static,1,false
9944,5,provided_static,1,false
18661,11,provided_static,1,false
4073,1,provided_static,1,false
9331,13,provided_static,1,false
19805,20,provided_static,1,false
11178,4,provided_static,1,false
15827,12,provided_static,1,false
6385,105,provided_static,1,false
7321,9,provided_static,1,false
2287,8,provided_static,1,false
11934,31,provided_static,1,false
12189,31,provided_static,1,false
7227,30,provided_static,1,false
19216,11,provided_static,1,false
11898,27,provided_static,1,false
4000,67,provided_static,1,false
15846,31,provided_static,1,false
10561,12,provided_static,1,false
7840,26,provided_static,1,false
8163,12,provided_static,1,false
8542,5,provided_static,1,false
7408,9,provided_static,1,false
17506,8,provided_static,1,false
5920,2,provided_static,1,false
1087,21,provided_static,1,false
12599,9,provided_static,1,false
18047,11,provided_static,1,false
4269,87,provided_static,1,false
3642,5,provided_static,1,false
318,4,provided_static,1,false
14554,38,provided_static,1,false
11662,11,provided_static,1,false
12794,12,provided_static,1,false
11147,28,provided_static,1,false
19478,12,provided_static,1,false
20732,12,provided_static,1,false
2791,9,provided_static,1,false
19117,28,provided_static,1,false
9644,9,provided_static,1,false
16816,31,provided_static,1,false
7350,21,provided_static,1,false
60,2,provided_static,1,false
11108,27,provided_static,1,false
2328,23,provided_static,1,false
21360,31,provided_static,1,false
8873,9,provided_static,1,false
18647,8,provided_static,1,false
10397,30,provided_static,1,false
986,31,provided_static,1,false
2975,9,provided_static,1,false
6834,30,provided_static,1,false
9966,5,provided_static,1,false
741,11,provided_static,1,false
14029,20,provided_static,1,false
7110,23,provided_static,1,false
3729,12,provided_static,1,false
1128,3,provided_static,1,false
3205,12,provided_static,1,false
12564,28,provided_static,1,false
10016,99,provided_static,1,false
8252,23,provided_static,1,false
8434,27,provided_static,1,false
18678,26,provided_static,1,false
4966,15,provided_static,1,false
17288,48,provided_static,1,false
12656,2,provided_static,1,false
5383,23,provided_static,1,false
4002,73,provided_static,1,false
18825,8,provided_static,1,false
12565,40,provided_static,1,false
5844,4,provided_static,1,false
7532,30,provided_static,1,false
3440,30,provided_static,1,false
12771,8,provided_static,1,false
11253,6,provided_static,1,false
10951,3,provided_static,1,false
13494,5,provided_static,1,false
1063,1,provided_static,1,false
12446,5,provided_static,1,false
15588,8,provided_static,1,false
8226,12,provided_static,1,false
18139,50,provided_static,1,false
3464,32,provided_static,1,false
7664,12,provided_static,1,false
8692,23,provided_static,1,false
3815,20,provided_static,1,false
17428,8,provided_static,1,false
13036,31,provided_static,1,false
6913,9,provided_static,1,false
11775,5,provided_static,1,false
2748,21,provided_static,1,false
7665,9,provided_static,1,false
17813,9,provided_static,1,false
9510,12,provided_static,1,false
11781,14,provided_static,1,false
16552,41,provided_static,1,false
18928,31,provided_static,1,false
15762,26,provided_static,1,false
9418,51,provided_static,1,false
7857,27,provided_static,1,false
16655,30,provided_static,1,false
7798,12,provided_static,1,false
18861,12,provided_static,1,false
4998,9,provided_static,1,false
10615,19,provided_static,1,false
8510,87,provided_static,1,false
8127,12,provided_static,1,false
12653,9,provided_static,1,false
18476,52,provided_static,1,false
1370,12,provided_static,1,false
19793,8,provided_static,1,false
21507,39,provided_static,1,false
20998,19,provided_static,1,false
6211,102,provided_static,1,false
13462,10,provided_static,1,false
14612,2,provided_static,1,false
1296,31,provided_static,1,false
4926,14,provided_static,1,false
11659,21,provided_static,1,false
18254,12,provided_static,1,false
15892,38,provided_static,1,false
14628,16,provided_static,1,false
7960,12,provided_static,1,false
5207,12,provided_static,1,false
7012,11,provided_static,1,false
1153,1,provided_static,1,false
3982,72,provided_static,1,false
21430,9,provided_static,1,false
17810,4,provided_static,1,false
5680,16,provided_static,1,false
7761,9,provided_static,1,false
6150,100,provided_static,1,false
15841,26,provided_static,1,false
19975,57,provided_static,1,false
9430,9,provided_static,1,false
6386,106,provided_static,1,false
9845,13,provided_static,1,false
19132,31,provided_static,1,false
20524,49,provided_static,1,false
1652,12,provided_static,1,false
13469,10,provided_static,1,false
9149,12,provided_static,1,false
871,9,provided_static,1,false
3981,67,provided_static,1,false
13602,5,provided_static,1,false
21286,13,provided_static,1,false
17003,28,provided_static,1,false
12450,20,provided_static,1,false
21449,45,provided_static,1,false
1012,8,provided_static,1,false
10343,15,provided_static,1,false
7802,12,provided_static,1,false
3843,10,provided_static,1,false
16481,2,provided_static,1,false
10346,17,provided_static,1,false
20187,9,provided_static,1,false
1098,46,provided_static,1,false
13200,61,provided_static,1,false
9597,45,provided_static,1,false
6365,97,provided_static,1,false
15808,23,provided_static,1,false
17634,52,provided_static,1,false
10307,8,provided_static,1,false
6575,100,provided_static,1,false
14726,28,provided_static,1,false
729,8,provided_static,1,false
6836,31,provided_static,1,false
21444,45,provided_static,1,false
12886,26,provided_static,1,false
17947,30,provided_static,1,false
3396,22,provided_static,1,false
20199,12,provided_static,1,false
15423,26,provided_static,1,false
19521,8,provided_static,1,false
19867,27,provided_static,1,false
19046,13,provided_static,1,false
6182,96,provided_static,1,false
18643,55,provided_static,1,false
15448,26,provided_static,1,false
6488,101,provided_static,1,false
17169,9,provided_static,1,false
21464,9,provided_static,1,false
18949,28,provided_static,1,false
3329,8,provided_static,1,false
4344,86,provided_static,1,false
13451,60,provided_static,1,false
411,26,provided_static,1,false
18917,28,provided_static,1,false
4314,20,provided_static,1,false
14046,5,provided_static,1,false
19033,8,provided_static,1,false
3079,31,provided_static,1,false
13114,23,provided_static,1,false
2398,12,provided_static,1,false
13086,11,provided_static,1,false
19541,21,provided_static,1,false
8957,4,provided_static,1,false
14552,38,provided_static,1,false
7090,13,provided_static,1,false
11819,4,provided_static,1,false
19632,26,provided_static,1,false
11148,28,provided_static,1,false
5560,4,provided_static,1,false
12989,9,provided_static,1,false
16085,24,provided_static,1,false
1278,31,provided_static,1,false
11293,10,provided_static,1,false
852,12,provided_static,1,false
6986,11,provided_static,1,false
19588,21,provided_static,1,false
5825,11,provided_static,1,false
14389,12,provided_static,1,false
179,22,provided_static,1,false
5868,20,provided_static,1,false
12841,9,provided_static,1,false
4261,86,provided_static,1,false
10,7,provided_static,1,false
1911,9,provided_static,1,false
11856,52,provided_static,1,false
2445,12,provided_static,1,false
19505,9,provided_static,1,false
482,28,provided_static,1,false
3764,21,provided_static,1,false
12806,28,provided_static,1,false
17682,12,provided_static,1,false
20935,26,provided_static,1,false
12759,27,provided_static,1,false
13853,5,provided_static,1,false
6444,104,provided_static,1,false
15897,40,provided_static,1,false
448,13,provided_static,1,false
4418,92,provided_static,1,false
21700,41,provided_static,1,false
12256,12,provided_static,1,false
4173,5,provided_static,1,false
1356,12,provided_static,1,false
16852,12,provided_static,1,false
9344,51,provided_static,1,false
12971,13,provided_static,1,false
6253,96,provided_static,1,false
17881,31,provided_static,1,false
1637,4,provided_static,1,false
264,5,provided_static,1,false
10798,22,provided_static,1,false
5988,4,provided_static,1,false
15674,9,provided_static,1,false
11664,26,provided_static,1,false
13490,21,provided_static,1,false
15527,12,provided_static,1,false
13238,31,provided_static,1,false
12645,10,provided_static,1,false
14143,22,provided_static,1,false
3933,67,provided_static,1,false
12027,12,provided_static,1,false
7004,9,provided_static,1,false
9699,15,provided_static,1,false
4593,87,provided_static,1,false
16351,28,provided_static,1,false
12090,8,provided_static,1,false
11974,12,provided_static,1,false
7723,13,provided_static,1,false
12931,9,provided_static,1,false
833,12,provided_static,1,false
7379,20,provided_static,1,false
21312,28,provided_static,1,false
10228,105,provided_static,1,false
13156,26,provided_static,1,false
1209,5,provided_static,1,false
20617,8,provided_static,1,false
21782,30,provided_static,1,false
9724,17,provided_static,1,false
8181,9,provided_static,1,false
15555,9,provided_static,1,false
16512,10,provided_static,1,false
5284,2,provided_static,1,false
13511,2,provided_static,1,false
19577,17,provided_static,1,false
10794,20,provided_static,1,false
19191,26,provided_static,1,false
17802,8,provided_static,1,false
14660,60,provided_static,1,false
8075,26,provided_static,1,false
2397,31,provided_static,1,false
11831,10,provided_static,1,false
11182,2,provided_static,1,false
11425,2,provided_static,1,false
9056,16,provided_static,1,false
19930,8,provided_static,1,false
17982,12,provided_static,1,false
6775,23,provided_static,1,false
3799,20,provided_static,1,false
14124,5,provided_static,1,false
15594,9,provided_static,1,false
9627,13,provided_static,1,false
11477,6,provided_static,1,false
5479,42,provided_static,1,false
8758,9,provided_static,1,false
20054,23,provided_static,1,false
5398,16,provided_static,1,false
953,29,provided_static,1,false
13316,31,provided_static,1,false
609,3,provided_static,1,false
561,4,provided_static,1,false
5770,14,provided_static,1,false
14480,28,provided_static,1,false
15963,9,provided_static,1,false
9995,99,provided_static,1,false
11180,5,provided_static,1,false
330,3,provided_static,1,false
2018,12,provided_static,1,false
7084,16,provided_static,1,false
1892,15,provided_static,1,false
20270,26,provided_static,1,false
13043,9,provided_static,1,false
21985,30,provided_static,1,false
15170,41,provided_static,1,false
21232,9,provided_static,1,false
10280,97,provided_static,1,false
17162,9,provided_static,1,false
5203,9,provided_static,1,false
9577,86,provided_static,1,false
2681,59,provided_static,1,false
21510,41,provided_static,1,false
4223,5,provided_static,1,false
18374,13,provided_static,1,false
15788,27,provided_static,1,false
20436,31,provided_static,1,false
3117,13,provided_static,1,false
12838,26,provided_static,1,false
3810,12,provided_static,1,false
1301,9,provided_static,1,false
16192,9,provided_static,1,false
6175,100,provided_static,1,false
18360,51,provided_static,1,false
3735,10,provided_static,1,false
20774,2,provided_static,1,false
2766,9,provided_static,1,false
19559,21,provided_static,1,false
19717,27,provided_static,1,false
2162,9,provided_static,1,false
13306,31,provided_static,1,false
17265,47,provided_static,1,false
8755,7,provided_static,1,false
15744,9,provided_static,1,false
13418,1,provided_static,1,false
5236,9,provided_static,1,false
19844,26,provided_static,1,false
20310,8,provided_static,1,false
13342,12,provided_static,1,false
9690,20,provided_static,1,false
7326,12,provided_static,1,false
10844,20,provided_static,1,false
18153,11,provided_static,1,false
1086,12,provided_static,1,false
2533,23,provided_static,1,false
6180,100,provided_static,1,false
4859,4,provided_static,1,false
14212,28,provided_static,1,false
18966,12,provided_static,1,false
20573,40,provided_static,1,false
10001,100,provided_static,1,false
21480,9,provided_static,1,false
13422,5,provided_static,1,false
9590,85,provided_static,1,false
22257,31,provided_static,1,false
896,12,provided_static,1,false
3625,28,provided_static,1,false
16747,9,provided_static,1,false
6092,21,provided_static,1,false
3976,67,provided_static,1,false
12642,6,provided_static,1,false
19795,47,provided_static,1,false
9343,9,provided_static,1,false
5612,10,provided_static,1,false
12355,38,provided_static,1,false
7576,9,provided_static,1,false
15122,11,provided_static,1,false
13284,12,provided_static,1,false
12016,12,provided_static,1,false
7312,23,provided_static,1,false
6822,23,provided_static,1,false
15134,27,provided_static,1,false
918,11,provided_static,1,false
12742,27,provided_static,1,false
8422,92,provided_static,1,false
18770,9,provided_static,1,false
16730,26,provided_static,1,false
15628,26,provided_static,1,false
3852,8,provided_static,1,false
8731,4,provided_static,1,false
7924,9,provided_static,1,false
8853,12,provided_static,1,false
4340,85,provided_static,1,false
9564,19,provided_static,1,false
10541,12,provided_static,1,false
15620,12,provided_static,1,false
17647,12,provided_static,1,false
14096,19,provided_static,1,false
21909,52,provided_static,1,false
17,4,provided_static,1,false
10930,3,provided_static,1,false
2355,28,provided_static,1,false
19011,28,provided_static,1,false
3895,69,provided_static,1,false
7889,23,provided_static,1,false
11730,28,provided_static,1,false
15072,3,provided_static,1,false
18598,26,provided_static,1,false
1045,21,provided_static,1,false
8538,5,provided_static,1,false
17941,26,provided_static,1,false
13439,10,provided_static,1,false
6196,99,provided_static,1,false
12497,27,provided_static,1,false
11154,28,provided_static,1,false
6262,103,provided_static,1,false
7612,11,provided_static,1,false
16432,9,provided_static,1,false
13519,17,provided_static,1,false
20194,13,provided_static,1,false
17526,10,provided_static,1,false
14074,21,provided_static,1,false
11961,5,provided_static,1,false
21273,8,provided_static,1,false
17160,9,provided_static,1,false
17217,26,provided_static,1,false
20289,13,provided_static,1,false
20961,20,provided_static,1,false
21158,6,provided_static,1,false
14525,13,provided_static,1,false
14401,12,provided_static,1,false
3655,62,provided_static,1,false
14063,5,provided_static,1,false
7361,4,provided_static,1,false
5546,2,provided_static,1,false
14810,59,provided_static,1,false
11834,5,provided_static,1,false
18111,11,provided_static,1,false
21793,9,provided_static,1,false
5709,4,provided_static,1,false
20638,26,provided_static,1,false
20437,11,provided_static,1,false
876,9,provided_static,1,false
1607,5,provided_static,1,false
20277,31,provided_static,1,false
20781,5,provided_static,1,false
20876,9,provided_static,1,false
5959,4,provided_static,1,false
19760,30,provided_static,1,false
21318,8,provided_static,1,false
6762,39,provided_static,1,false
11117,55,provided_static,1,false
1318,48,provided_static,1,false
12219,30,provided_static,1,false
1824,9,provided_static,1,false
17883,12,provided_static,1,false
10359,23,provided_static,1,false
19463,71,provided_static,1,false
20827,26,provided_static,1,false
1575,8,provided_static,1,false
21091,28,provided_static,1,false
7134,59,provided_static,1,false
9953,4,provided_static,1,false
2995,31,provided_static,1,false
5756,61,provided_static,1,false
20599,4,provided_static,1,false
19364,51,provided_static,1,false
2929,30,provided_static,1,false
10814,10,provided_static,1,false
16501,4,provided_static,1,false
679,20,provided_static,1,false
2882,23,provided_static,1,false
2386,8,provided_static,1,false
19897,26,provided_static,1,false
581,36,provided_static,1,false
4572,20,provided_static,1,false
8614,8,provided_static,1,false
13859,8,provided_static,1,false
19481,13,provided_static,1,false
17007,30,provided_static,1,false
18919,31,provided_static,1,false
18868,9,provided_static,1,false
6207,96,provided_static,1,false
13364,12,provided_static,1,false
21965,23,provided_static,1,false
14537,11,provided_static,1,false
8621,5,provided_static,1,false
7201,23,provided_static,1,false
12276,12,provided_static,1,false
14037,18,provided_static,1,false
13310,30,provided_static,1,false
2357,26,provided_static,1,false
7031,4,provided_static,1,false
15304,8,provided_static,1,false
15743,28,provided_static,1,false
11944,31,provided_static,1,false
7226,13,provided_static,1,false
18782,8,provided_static,1,false
21146,8,provided_static,1,false
5193,23,provided_static,1,false
6436,102,provided_static,1,false
6950,12,provided_static,1,false
2063,9,provided_static,1,false
18209,30,provided_static,1,false
9607,9,provided_static,1,false
8832,10,provided_static,1,false
10530,10,provided_static,1,false
11362,26,provided_static,1,false
15046,3,provided_static,1,false
12292,11,provided_static,1,false
15398,9,provided_static,1,false
1036,20,provided_static,1,false
7904,8,provided_static,1,false
10788,5,provided_static,1,false
10323,12,provided_static,1,false
6344,98,provided_static,1,false
15189,55,provided_static,1,false
17608,52,provided_static,1,false
14921,12,provided_static,1,false
21500,28,provided_static,1,false
2317,9,provided_static,1,false
4943,8,provided_static,1,false
3036,11,provided_static,1,false
16619,9,provided_static,1,false
21076,41,provided_static,1,false
14357,23,provided_static,1,false
19023,38,provided_static,1,false
6080,47,provided_static,1,false
19337,51,provided_static,1,false
6972,12,provided_static,1,false
18241,31,provided_static,1,false
