question_id,skill_id,source,source_version,is_train_only
9555,8,provided_static,1,False
11400,13,provided_static,1,False
5177,2,provided_static,1,False
3125,9,provided_static,1,False
13270,8,provided_static,1,False
19946,9,provided_static,1,False
9613,12,provided_static,1,False
2791,8,provided_static,1,False
7579,12,provided_static,1,False
3314,17,provided_static,1,False
4862,13,provided_static,1,False
8816,34,provided_static,1,False
18251,12,provided_static,1,False
18910,31,provided_static,1,False
21443,9,provided_static,1,False
18871,8,provided_static,1,False
3998,64,provided_static,1,False
18189,9,provided_static,1,False
20426,11,provided_static,1,False
12199,30,provided_static,1,False
10671,15,provided_static,1,False
5664,2,provided_static,1,False
11458,20,provided_static,1,False
22161,28,provided_static,1,False
8792,1,provided_static,1,False
17942,26,provided_static,1,False
14852,11,provided_static,1,False
19030,13,provided_static,1,False
2456,12,provided_static,1,False
8768,5,provided_static,1,False
14108,1,provided_static,1,False
20753,9,provided_static,1,False
2889,9,provided_static,1,False
15215,28,provided_static,1,False
9928,2,provided_static,1,False
1068,4,provided_static,1,False
7759,11,provided_static,1,False
7478,9,provided_static,1,False
8704,8,provided_static,1,False
3183,46,provided_static,1,False
17317,13,provided_static,1,False
11954,9,provided_static,1,False
13681,52,provided_static,1,False
19332,59,provided_static,1,False
16975,28,provided_static,1,False
20150,9,provided_static,1,False
21529,38,provided_static,1,False
13321,9,provided_static,1,False
1134,12,provided_static,1,False
6413,102,provided_static,1,False
7658,12,provided_static,1,False
8128,8,provided_static,1,False
8489,89,provided_static,1,False
16001,9,provided_static,1,False
10515,20,provided_static,1,False
6229,96,provided_static,1,False
8847,15,provided_static,1,False
15917,38,provided_static,1,False
17698,8,provided_static,1,False
12231,39,provided_static,1,False
18924,23,provided_static,1,False
20925,26,provided_static,1,False
20157,26,provided_static,1,False
4824,12,provided_static,1,False
4496,27,provided_static,1,False
6632,9,provided_static,1,False
13899,11,provided_static,1,False
3584,13,provided_static,1,False
11390,8,provided_static,1,False
15806,12,provided_static,1,False
20169,12,provided_static,1,False
13009,9,provided_static,1,False
6226,102,provided_static,1,False
5859,4,provided_static,1,False
13659,55,provided_static,1,False
618,3,provided_static,1,False
11519,18,provided_static,1,False
12502,11,provided_static,1,False
9222,16,provided_static,1,False
9082,46,provided_static,1,False
4905,12,provided_static,1,False
4823,31,provided_static,1,False
12496,11,provided_static,1,False
2796,12,provided_static,1,False
19652,27,provided_static,1,False
15322,10,provided_static,1,False
2665,12,provided_static,1,False
3598,26,provided_static,1,False
14191,28,provided_static,1,False
20405,12,provided_static,1,False
7654,26,provided_static,1,False
8810,15,provided_static,1,False
15952,11,provided_static,1,False
20422,23,provided_static,1,False
6137,96,provided_static,1,False
4682,27,provided_static,1,False
15836,9,provided_static,1,False
8825,16,provided_static,1,False
1786,26,provided_static,1,False
1095,38,provided_static,1,False
4378,5,provided_static,1,False
3390,61,provided_static,1,False
21960,9,provided_static,1,False
8289,74,provided_static,1,False
6801,8,provided_static,1,False
6104,14,provided_static,1,False
6758,38,provided_static,1,False
14934,26,provided_static,1,False
13297,51,provided_static,1,False
21814,12,provided_static,1,False
14932,9,provided_static,1,False
12799,9,provided_static,1,False
9941,2,provided_static,1,False
5458,27,provided_static,1,False
15241,41,provided_static,1,False
11681,11,provided_static,1,False
62,3,provided_static,1,False
5588,4,provided_static,1,False
1702,20,provided_static,1,False
14923,31,provided_static,1,False
22207,26,provided_static,1,False
12440,7,provided_static,1,False
16648,23,provided_static,1,False
5679,15,provided_static,1,False
18894,9,provided_static,1,False
2866,16,provided_static,1,False
8658,23,provided_static,1,False
20317,26,provided_static,1,False
7453,94,provided_static,1,False
18167,8,provided_static,1,False
15490,9,provided_static,1,False
20461,11,provided_static,1,False
14023,9,provided_static,1,False
15899,38,provided_static,1,False
14737,5,provided_static,1,False
10512,20,provided_static,1,False
17787,9,provided_static,1,False
14073,1,provided_static,1,False
12991,11,provided_static,1,False
7288,23,provided_static,1,False
6939,12,provided_static,1,False
18336,51,provided_static,1,False
21619,9,provided_static,1,False
5992,16,provided_static,1,False
10152,99,provided_static,1,False
14968,3,provided_static,1,False
6058,2,provided_static,1,False
1231,2,provided_static,1,False
18744,8,provided_static,1,False
3746,12,provided_static,1,False
22230,26,provided_static,1,False
4316,84,provided_static,1,False
6320,104,provided_static,1,False
9695,20,provided_static,1,False
8467,15,provided_static,1,False
14677,26,provided_static,1,False
4339,5,provided_static,1,False
619,15,provided_static,1,False
19363,56,provided_static,1,False
10574,9,provided_static,1,False
3081,26,provided_static,1,False
18139,44,provided_static,1,False
12716,52,provided_static,1,False
12963,8,provided_static,1,False
3089,12,provided_static,1,False
10304,13,provided_static,1,False
12161,12,provided_static,1,False
8081,31,provided_static,1,False
5403,23,provided_static,1,False
14082,5,provided_static,1,False
8912,9,provided_static,1,False
7233,30,provided_static,1,False
11879,52,provided_static,1,False
19679,28,provided_static,1,False
9776,11,provided_static,1,False
7919,9,provided_static,1,False
10808,1,provided_static,1,False
11979,8,provided_static,1,False
15840,26,provided_static,1,False
3689,9,provided_static,1,False
1779,23,provided_static,1,False
4032,9,provided_static,1,False
8671,23,provided_static,1,False
12844,28,provided_static,1,False
10484,12,provided_static,1,False
1249,14,provided_static,1,False
10074,98,provided_static,1,False
4936,16,provided_static,1,False
9078,9,provided_static,1,False
17244,12,provided_static,1,False
2701,11,provided_static,1,False
9767,14,provided_static,1,False
14753,27,provided_static,1,False
19468,8,provided_static,1,False
2574,11,provided_static,1,False
2373,9,provided_static,1,False
11670,27,provided_static,1,False
8627,2,provided_static,1,False
14957,7,provided_static,1,False
18437,19,provided_static,1,False
1200,4,provided_static,1,False
19207,12,provided_static,1,False
18155,11,provided_static,1,False
14304,23,provided_static,1,False
11365,26,provided_static,1,False
3896,66,provided_static,1,False
14026,2,provided_static,1,False
12610,12,provided_static,1,False
7184,31,provided_static,1,False
14652,5,provided_static,1,False
6921,31,provided_static,1,False
15950,23,provided_static,1,False
18103,9,provided_static,1,False
13621,11,provided_static,1,False
11030,16,provided_static,1,False
6602,12,provided_static,1,False
22069,8,provided_static,1,False
2504,12,provided_static,1,False
12359,9,provided_static,1,False
10761,20,provided_static,1,False
19485,51,provided_static,1,False
18067,12,provided_static,1,False
20158,26,provided_static,1,False
5919,9,provided_static,1,False
13991,23,provided_static,1,False
16579,9,provided_static,1,False
8179,24,provided_static,1,False
22079,12,provided_static,1,False
11957,8,provided_static,1,False
14233,12,provided_static,1,False
2501,8,provided_static,1,False
16615,24,provided_static,1,False
15470,12,provided_static,1,False
1437,9,provided_static,1,False
8977,8,provided_static,1,False
9906,21,provided_static,1,False
3141,30,provided_static,1,False
18284,12,provided_static,1,False
4347,5,provided_static,1,False
18801,9,provided_static,1,False
12442,21,provided_static,1,False
10132,103,provided_static,1,False
18235,31,provided_static,1,False
14875,27,provided_static,1,False
19919,23,provided_static,1,False
4809,9,provided_static,1,False
4470,89,provided_static,1,False
13674,55,provided_static,1,False
20810,23,provided_static,1,False
5442,90,provided_static,1,False
16518,52,provided_static,1,False
209,15,provided_static,1,False
16268,26,provided_static,1,False
18362,9,provided_static,1,False
6138,97,provided_static,1,False
1747,12,provided_static,1,False
18793,19,provided_static,1,False
2798,48,provided_static,1,False
8551,86,provided_static,1,False
6093,46,provided_static,1,False
15427,11,provided_static,1,False
464,8,provided_static,1,False
2753,12,provided_static,1,False
21195,28,provided_static,1,False
5536,2,provided_static,1,False
11595,16,provided_static,1,False
13078,9,provided_static,1,False
15263,40,provided_static,1,False
2581,28,provided_static,1,False
7275,9,provided_static,1,False
20656,12,provided_static,1,False
6824,26,provided_static,1,False
3063,13,provided_static,1,False
16759,31,provided_static,1,False
18068,23,provided_static,1,False
2498,12,provided_static,1,False
19675,55,provided_static,1,False
15100,15,provided_static,1,False
11579,20,provided_static,1,False
2878,8,provided_static,1,False
9163,12,provided_static,1,False
21718,52,provided_static,1,False
7675,26,provided_static,1,False
13968,12,provided_static,1,False
3561,12,provided_static,1,False
10089,98,provided_static,1,False
778,39,provided_static,1,False
4728,11,provided_static,1,False
22027,9,provided_static,1,False
12035,23,provided_static,1,False
5220,12,provided_static,1,False
9921,11,provided_static,1,False
2338,26,provided_static,1,False
13605,21,provided_static,1,False
3031,8,provided_static,1,False
21082,41,provided_static,1,False
12004,9,provided_static,1,False
12992,12,provided_static,1,False
8430,27,provided_static,1,False
11906,27,provided_static,1,False
8534,19,provided_static,1,False
15552,9,provided_static,1,False
8105,8,provided_static,1,False
15102,7,provided_static,1,False
9169,9,provided_static,1,False
2447,11,provided_static,1,False
19624,5,provided_static,1,False
21204,28,provided_static,1,False
16777,9,provided_static,1,False
717,8,provided_static,1,False
2177,13,provided_static,1,False
4665,87,provided_static,1,False
5089,9,provided_static,1,False
22167,12,provided_static,1,False
8482,10,provided_static,1,False
19561,21,provided_static,1,False
2506,23,provided_static,1,False
17493,9,provided_static,1,False
7938,21,provided_static,1,False
14256,12,provided_static,1,False
14795,23,provided_static,1,False
14003,30,provided_static,1,False
11539,10,provided_static,1,False
12142,9,provided_static,1,False
2855,36,provided_static,1,False
12054,30,provided_static,1,False
9920,5,provided_static,1,False
15303,4,provided_static,1,False
8397,27,provided_static,1,False
11019,58,provided_static,1,False
14768,23,provided_static,1,False
14095,16,provided_static,1,False
11160,28,provided_static,1,False
16815,9,provided_static,1,False
19290,23,provided_static,1,False
13764,8,provided_static,1,False
17099,12,provided_static,1,False
13301,13,provided_static,1,False
11410,13,provided_static,1,False
2666,26,provided_static,1,False
9411,31,provided_static,1,False
10926,47,provided_static,1,False
10916,16,provided_static,1,False
12029,26,provided_static,1,False
2180,8,provided_static,1,False
2957,38,provided_static,1,False
6034,3,provided_static,1,False
11075,27,provided_static,1,False
11905,27,provided_static,1,False
12266,13,provided_static,1,False
12460,47,provided_static,1,False
14585,9,provided_static,1,False
19555,23,provided_static,1,False
3285,15,provided_static,1,False
4684,26,provided_static,1,False
7576,8,provided_static,1,False
14116,16,provided_static,1,False
2144,59,provided_static,1,False
16651,30,provided_static,1,False
18484,41,provided_static,1,False
20930,9,provided_static,1,False
2950,30,provided_static,1,False
14874,41,provided_static,1,False
21562,41,provided_static,1,False
18860,26,provided_static,1,False
3982,74,provided_static,1,False
6164,98,provided_static,1,False
11793,4,provided_static,1,False
8769,12,provided_static,1,False
19240,31,provided_static,1,False
14879,55,provided_static,1,False
315,2,provided_static,1,False
13877,12,provided_static,1,False
19459,67,provided_static,1,False
5699,10,provided_static,1,False
20627,30,provided_static,1,False
6134,2,provided_static,1,False
14266,3,provided_static,1,False
11851,11,provided_static,1,False
14622,5,provided_static,1,False
18275,8,provided_static,1,False
8654,5,provided_static,1,False
11945,12,provided_static,1,False
17826,9,provided_static,1,False
11740,12,provided_static,1,False
1413,32,provided_static,1,False
21369,28,provided_static,1,False
11583,5,provided_static,1,False
4769,26,provided_static,1,False
4785,30,provided_static,1,False
20474,26,provided_static,1,False
14676,52,provided_static,1,False
12763,23,provided_static,1,False
8691,12,provided_static,1,False
6373,96,provided_static,1,False
13097,31,provided_static,1,False
14634,2,provided_static,1,False
18705,26,provided_static,1,False
3214,30,provided_static,1,False
9655,9,provided_static,1,False
6222,96,provided_static,1,False
6130,5,provided_static,1,False
6733,39,provided_static,1,False
19322,12,provided_static,1,False
9848,9,provided_static,1,False
19611,20,provided_static,1,False
22040,13,provided_static,1,False
4605,5,provided_static,1,False
15080,5,provided_static,1,False
3445,12,provided_static,1,False
12404,13,provided_static,1,False
20587,12,provided_static,1,False
20847,23,provided_static,1,False
16751,12,provided_static,1,False
22241,9,provided_static,1,False
3338,12,provided_static,1,False
1050,20,provided_static,1,False
4623,5,provided_static,1,False
4737,52,provided_static,1,False
13059,11,provided_static,1,False
21793,8,provided_static,1,False
2496,11,provided_static,1,False
9388,12,provided_static,1,False
2755,46,provided_static,1,False
16808,9,provided_static,1,False
5315,67,provided_static,1,False
16735,28,provided_static,1,False
18276,31,provided_static,1,False
21198,27,provided_static,1,False
14291,14,provided_static,1,False
7425,9,provided_static,1,False
5445,92,provided_static,1,False
22188,9,provided_static,1,False
12710,26,provided_static,1,False
6009,15,provided_static,1,False
2700,12,provided_static,1,False
20862,23,provided_static,1,False
997,9,provided_static,1,False
15675,9,provided_static,1,False
9323,30,provided_static,1,False
21772,12,provided_static,1,False
1193,20,provided_static,1,False
6132,4,provided_static,1,False
20802,23,provided_static,1,False
9436,13,provided_static,1,False
1963,12,provided_static,1,False
20610,49,provided_static,1,False
21752,28,provided_static,1,False
22197,23,provided_static,1,False
7117,30,provided_static,1,False
15265,12,provided_static,1,False
3934,72,provided_static,1,False
3802,5,provided_static,1,False
3883,12,provided_static,1,False
7943,9,provided_static,1,False
8550,5,provided_static,1,False
16633,109,provided_static,1,False
3899,67,provided_static,1,False
6809,13,provided_static,1,False
20816,26,provided_static,1,False
5559,21,provided_static,1,False
144,6,provided_static,1,False
20256,23,provided_static,1,False
17565,27,provided_static,1,False
11987,12,provided_static,1,False
5081,10,provided_static,1,False
11940,13,provided_static,1,False
7306,12,provided_static,1,False
4738,28,provided_static,1,False
9681,51,provided_static,1,False
5354,2,provided_static,1,False
9045,4,provided_static,1,False
3269,18,provided_static,1,False
11271,4,provided_static,1,False
16188,8,provided_static,1,False
12829,8,provided_static,1,False
13642,28,provided_static,1,False
1003,23,provided_static,1,False
2063,8,provided_static,1,False
10803,5,provided_static,1,False
8991,2,provided_static,1,False
10341,23,provided_static,1,False
2023,11,provided_static,1,False
17054,12,provided_static,1,False
20133,28,provided_static,1,False
16810,9,provided_static,1,False
2076,23,provided_static,1,False
11892,53,provided_static,1,False
21079,28,provided_static,1,False
2893,26,provided_static,1,False
9789,23,provided_static,1,False
3423,26,provided_static,1,False
17532,7,provided_static,1,False
18099,11,provided_static,1,False
19961,4,provided_static,1,False
9673,51,provided_static,1,False
3099,9,provided_static,1,False
2561,11,provided_static,1,False
12690,5,provided_static,1,False
14397,12,provided_static,1,False
16948,9,provided_static,1,False
521,26,provided_static,1,False
16220,2,provided_static,1,False
7876,31,provided_static,1,False
4366,3,provided_static,1,False
6366,98,provided_static,1,False
4203,9,provided_static,1,False
10363,31,provided_static,1,False
6662,9,provided_static,1,False
17839,9,provided_static,1,False
1156,5,provided_static,1,False
5130,5,provided_static,1,False
11783,10,provided_static,1,False
19590,5,provided_static,1,False
16842,26,provided_static,1,False
10591,64,provided_static,1,False
13750,23,provided_static,1,False
11628,21,provided_static,1,False
13839,5,provided_static,1,False
20942,9,provided_static,1,False
20623,12,provided_static,1,False
14996,7,provided_static,1,False
14636,2,provided_static,1,False
15,6,provided_static,1,False
10713,2,provided_static,1,False
7542,9,provided_static,1,False
15811,12,provided_static,1,False
7545,23,provided_static,1,False
3809,25,provided_static,1,False
5532,5,provided_static,1,False
15683,9,provided_static,1,False
19379,51,provided_static,1,False
19180,31,provided_static,1,False
17405,9,provided_static,1,False
10829,21,provided_static,1,False
20132,31,provided_static,1,False
9085,12,provided_static,1,False
15410,31,provided_static,1,False
8207,23,provided_static,1,False
4525,90,provided_static,1,False
4006,3,provided_static,1,False
7659,23,provided_static,1,False
5724,16,provided_static,1,False
5297,7,provided_static,1,False
19744,12,provided_static,1,False
15132,11,provided_static,1,False
5127,5,provided_static,1,False
3705,4,provided_static,1,False
5121,17,provided_static,1,False
16536,11,provided_static,1,False
7868,51,provided_static,1,False
5071,9,provided_static,1,False
21736,55,provided_static,1,False
13725,28,provided_static,1,False
4556,27,provided_static,1,False
15760,8,provided_static,1,False
6894,31,provided_static,1,False
13470,1,provided_static,1,False
16608,31,provided_static,1,False
18441,11,provided_static,1,False
20444,39,provided_static,1,False
3241,26,provided_static,1,False
14974,2,provided_static,1,False
22128,12,provided_static,1,False
2794,9,provided_static,1,False
5527,2,provided_static,1,False
6523,101,provided_static,1,False
3832,4,provided_static,1,False
21928,27,provided_static,1,False
2789,11,provided_static,1,False
5216,30,provided_static,1,False
5572,8,provided_static,1,False
10843,20,provided_static,1,False
13505,16,provided_static,1,False
21631,11,provided_static,1,False
12351,9,provided_static,1,False
7363,10,provided_static,1,False
11194,6,provided_static,1,False
1769,23,provided_static,1,False
21955,9,provided_static,1,False
20217,9,provided_static,1,False
3589,51,provided_static,1,False
7339,8,provided_static,1,False
1403,30,provided_static,1,False
1987,11,provided_static,1,False
15145,52,provided_static,1,False
18776,8,provided_static,1,False
3726,5,provided_static,1,False
1980,8,provided_static,1,False
11244,6,provided_static,1,False
14844,11,provided_static,1,False
16438,8,provided_static,1,False
11724,41,provided_static,1,False
1897,9,provided_static,1,False
3944,67,provided_static,1,False
195,10,provided_static,1,False
10081,105,provided_static,1,False
16472,2,provided_static,1,False
14589,12,provided_static,1,False
9718,6,provided_static,1,False
14779,12,provided_static,1,False
5908,17,provided_static,1,False
7764,8,provided_static,1,False
15397,30,provided_static,1,False
8338,8,provided_static,1,False
12788,9,provided_static,1,False
18915,8,provided_static,1,False
13601,21,provided_static,1,False
325,16,provided_static,1,False
6245,98,provided_static,1,False
2782,47,provided_static,1,False
10783,20,provided_static,1,False
6066,33,provided_static,1,False
15017,1,provided_static,1,False
19581,17,provided_static,1,False
10842,18,provided_static,1,False
18984,26,provided_static,1,False
11533,16,provided_static,1,False
9288,12,provided_static,1,False
15456,8,provided_static,1,False
2154,8,provided_static,1,False
10451,31,provided_static,1,False
14218,28,provided_static,1,False
15971,12,provided_static,1,False
2936,40,provided_static,1,False
3804,60,provided_static,1,False
21062,28,provided_static,1,False
22060,9,provided_static,1,False
1397,50,provided_static,1,False
1521,9,provided_static,1,False
2366,12,provided_static,1,False
20601,12,provided_static,1,False
20856,9,provided_static,1,False
8493,5,provided_static,1,False
10519,2,provided_static,1,False
1053,5,provided_static,1,False
13393,23,provided_static,1,False
6948,9,provided_static,1,False
4891,9,provided_static,1,False
9722,15,provided_static,1,False
9869,20,provided_static,1,False
10246,103,provided_static,1,False
11428,12,provided_static,1,False
17154,28,provided_static,1,False
18758,9,provided_static,1,False
17890,23,provided_static,1,False
20413,9,provided_static,1,False
16967,9,provided_static,1,False
7860,51,provided_static,1,False
13805,6,provided_static,1,False
4670,85,provided_static,1,False
14664,60,provided_static,1,False
11970,8,provided_static,1,False
19203,12,provided_static,1,False
8214,47,provided_static,1,False
21192,27,provided_static,1,False
1573,12,provided_static,1,False
3246,3,provided_static,1,False
16347,30,provided_static,1,False
20511,12,provided_static,1,False
20042,8,provided_static,1,False
2187,13,provided_static,1,False
7736,8,provided_static,1,False
7296,8,provided_static,1,False
7766,12,provided_static,1,False
6104,20,provided_static,1,False
7309,8,provided_static,1,False
9335,51,provided_static,1,False
5305,67,provided_static,1,False
6980,12,provided_static,1,False
5571,5,provided_static,1,False
18551,12,provided_static,1,False
4401,88,provided_static,1,False
21634,30,provided_static,1,False
20393,8,provided_static,1,False
9910,8,provided_static,1,False
6577,96,provided_static,1,False
2411,31,provided_static,1,False
15479,9,provided_static,1,False
12898,8,provided_static,1,False
7293,9,provided_static,1,False
1144,3,provided_static,1,False
3054,11,provided_static,1,False
5211,30,provided_static,1,False
18166,8,provided_static,1,False
12055,23,provided_static,1,False
19397,9,provided_static,1,False
16690,8,provided_static,1,False
13272,9,provided_static,1,False
17598,41,provided_static,1,False
4067,17,provided_static,1,False
21987,31,provided_static,1,False
11277,2,provided_static,1,False
14970,5,provided_static,1,False
18967,30,provided_static,1,False
16302,52,provided_static,1,False
510,26,provided_static,1,False
10186,98,provided_static,1,False
11183,14,provided_static,1,False
17858,23,provided_static,1,False
1828,12,provided_static,1,False
14465,28,provided_static,1,False
897,30,provided_static,1,False
20795,12,provided_static,1,False
2628,11,provided_static,1,False
9198,16,provided_static,1,False
19949,26,provided_static,1,False
8273,28,provided_static,1,False
17967,13,provided_static,1,False
4218,1,provided_static,1,False
14473,26,provided_static,1,False
6576,99,provided_static,1,False
15340,27,provided_static,1,False
2424,9,provided_static,1,False
16455,7,provided_static,1,False
15711,9,provided_static,1,False
21953,30,provided_static,1,False
9770,16,provided_static,1,False
1706,21,provided_static,1,False
791,39,provided_static,1,False
269,12,provided_static,1,False
21860,9,provided_static,1,False
12440,20,provided_static,1,False
11939,31,provided_static,1,False
13474,47,provided_static,1,False
11950,12,provided_static,1,False
522,23,provided_static,1,False
8391,91,provided_static,1,False
14058,20,provided_static,1,False
17105,28,provided_static,1,False
16571,9,provided_static,1,False
11998,12,provided_static,1,False
2632,8,provided_static,1,False
13669,52,provided_static,1,False
1230,12,provided_static,1,False
9742,21,provided_static,1,False
13005,13,provided_static,1,False
2625,9,provided_static,1,False
14220,28,provided_static,1,False
14021,26,provided_static,1,False
7758,8,provided_static,1,False
15318,8,provided_static,1,False
16251,5,provided_static,1,False
7718,9,provided_static,1,False
18138,48,provided_static,1,False
10094,96,provided_static,1,False
11193,6,provided_static,1,False
5070,13,provided_static,1,False
8821,4,provided_static,1,False
8271,69,provided_static,1,False
1185,5,provided_static,1,False
18469,41,provided_static,1,False
9294,12,provided_static,1,False
17583,11,provided_static,1,False
14157,27,provided_static,1,False
3053,31,provided_static,1,False
4804,26,provided_static,1,False
9307,9,provided_static,1,False
14291,4,provided_static,1,False
5563,9,provided_static,1,False
17338,26,provided_static,1,False
1755,30,provided_static,1,False
224,5,provided_static,1,False
17654,12,provided_static,1,False
17897,23,provided_static,1,False
11509,5,provided_static,1,False
5847,21,provided_static,1,False
7122,9,provided_static,1,False
15205,52,provided_static,1,False
7131,51,provided_static,1,False
8732,12,provided_static,1,False
16558,28,provided_static,1,False
21902,27,provided_static,1,False
13708,28,provided_static,1,False
268,4,provided_static,1,False
957,45,provided_static,1,False
8352,16,provided_static,1,False
11549,20,provided_static,1,False
12227,12,provided_static,1,False
2691,44,provided_static,1,False
8712,5,provided_static,1,False
1096,20,provided_static,1,False
21674,60,provided_static,1,False
14916,31,provided_static,1,False
2035,30,provided_static,1,False
8829,36,provided_static,1,False
18376,9,provided_static,1,False
14595,12,provided_static,1,False
19841,52,provided_static,1,False
11959,19,provided_static,1,False
5274,26,provided_static,1,False
7240,23,provided_static,1,False
19491,9,provided_static,1,False
21172,11,provided_static,1,False
21041,27,provided_static,1,False
10715,2,provided_static,1,False
18098,31,provided_static,1,False
725,23,provided_static,1,False
3910,77,provided_static,1,False
7484,51,provided_static,1,False
18158,38,provided_static,1,False
2529,9,provided_static,1,False
7838,31,provided_static,1,False
7990,13,provided_static,1,False
20053,13,provided_static,1,False
6701,38,provided_static,1,False
6793,12,provided_static,1,False
3771,21,provided_static,1,False
9219,16,provided_static,1,False
14612,14,provided_static,1,False
16829,27,provided_static,1,False
15079,10,provided_static,1,False
16817,28,provided_static,1,False
17639,28,provided_static,1,False
10583,78,provided_static,1,False
3695,1,provided_static,1,False
25,2,provided_static,1,False
14847,52,provided_static,1,False
13292,8,provided_static,1,False
1788,31,provided_static,1,False
12443,10,provided_static,1,False
3972,74,provided_static,1,False
1252,48,provided_static,1,False
20532,27,provided_static,1,False
2835,16,provided_static,1,False
9541,91,provided_static,1,False
21094,41,provided_static,1,False
1524,9,provided_static,1,False
7279,12,provided_static,1,False
15020,20,provided_static,1,False
9337,13,provided_static,1,False
15509,9,provided_static,1,False
20026,8,provided_static,1,False
8683,20,provided_static,1,False
505,26,provided_static,1,False
13390,12,provided_static,1,False
4859,7,provided_static,1,False
20962,10,provided_static,1,False
9165,23,provided_static,1,False
2305,9,provided_static,1,False
15495,59,provided_static,1,False
20192,23,provided_static,1,False
16264,20,provided_static,1,False
12663,10,provided_static,1,False
19150,9,provided_static,1,False
16079,26,provided_static,1,False
21060,41,provided_static,1,False
15312,5,provided_static,1,False
21576,30,provided_static,1,False
643,34,provided_static,1,False
11200,14,provided_static,1,False
16824,27,provided_static,1,False
19692,55,provided_static,1,False
780,12,provided_static,1,False
6723,30,provided_static,1,False
14713,52,provided_static,1,False
12861,12,provided_static,1,False
21234,13,provided_static,1,False
7508,9,provided_static,1,False
12925,16,provided_static,1,False
17873,23,provided_static,1,False
18006,39,provided_static,1,False
8612,9,provided_static,1,False
2550,30,provided_static,1,False
7358,12,provided_static,1,False
18688,12,provided_static,1,False
4759,9,provided_static,1,False
2576,26,provided_static,1,False
20255,28,provided_static,1,False
8586,84,provided_static,1,False
11661,11,provided_static,1,False
13825,5,provided_static,1,False
2212,8,provided_static,1,False
3287,17,provided_static,1,False
19359,30,provided_static,1,False
9468,9,provided_static,1,False
4257,20,provided_static,1,False
21179,11,provided_static,1,False
19548,8,provided_static,1,False
9435,9,provided_static,1,False
3122,26,provided_static,1,False
10049,98,provided_static,1,False
10263,98,provided_static,1,False
15938,11,provided_static,1,False
9617,8,provided_static,1,False
1332,12,provided_static,1,False
5746,9,provided_static,1,False
18720,39,provided_static,1,False
17216,12,provided_static,1,False
11982,9,provided_static,1,False
17938,9,provided_static,1,False
1928,30,provided_static,1,False
14956,5,provided_static,1,False
19079,40,provided_static,1,False
17353,8,provided_static,1,False
2537,12,provided_static,1,False
20786,9,provided_static,1,False
18954,26,provided_static,1,False
4066,16,provided_static,1,False
5040,2,provided_static,1,False
2363,8,provided_static,1,False
16225,16,provided_static,1,False
21697,52,provided_static,1,False
16362,28,provided_static,1,False
15151,52,provided_static,1,False
6670,26,provided_static,1,False
15102,20,provided_static,1,False
4237,16,provided_static,1,False
2442,23,provided_static,1,False
15635,9,provided_static,1,False
1199,5,provided_static,1,False
1812,13,provided_static,1,False
1941,31,provided_static,1,False
7068,9,provided_static,1,False
11067,26,provided_static,1,False
7282,31,provided_static,1,False
7817,30,provided_static,1,False
6853,8,provided_static,1,False
20662,12,provided_static,1,False
14812,59,provided_static,1,False
9982,96,provided_static,1,False
19365,9,provided_static,1,False
11024,47,provided_static,1,False
21323,31,provided_static,1,False
8196,47,provided_static,1,False
13738,38,provided_static,1,False
4932,16,provided_static,1,False
6316,97,provided_static,1,False
10660,19,provided_static,1,False
17011,13,provided_static,1,False
3884,8,provided_static,1,False
20302,12,provided_static,1,False
5365,12,provided_static,1,False
15879,12,provided_static,1,False
15629,26,provided_static,1,False
5661,10,provided_static,1,False
3519,8,provided_static,1,False
14136,25,provided_static,1,False
15737,9,provided_static,1,False
2694,11,provided_static,1,False
7049,5,provided_static,1,False
21671,5,provided_static,1,False
3448,23,provided_static,1,False
4275,85,provided_static,1,False
10900,2,provided_static,1,False
13993,13,provided_static,1,False
9810,9,provided_static,1,False
939,11,provided_static,1,False
1325,48,provided_static,1,False
15429,26,provided_static,1,False
564,16,provided_static,1,False
13571,1,provided_static,1,False
14852,27,provided_static,1,False
4410,88,provided_static,1,False
18413,9,provided_static,1,False
17230,38,provided_static,1,False
15514,9,provided_static,1,False
19790,31,provided_static,1,False
5318,26,provided_static,1,False
2420,9,provided_static,1,False
18428,20,provided_static,1,False
21932,27,provided_static,1,False
16028,26,provided_static,1,False
12192,11,provided_static,1,False
8465,20,provided_static,1,False
10057,96,provided_static,1,False
10114,100,provided_static,1,False
17396,51,provided_static,1,False
18089,12,provided_static,1,False
21732,28,provided_static,1,False
14065,3,provided_static,1,False
1016,30,provided_static,1,False
12628,5,provided_static,1,False
7982,9,provided_static,1,False
15502,31,provided_static,1,False
14559,9,provided_static,1,False
5898,2,provided_static,1,False
9572,87,provided_static,1,False
13899,27,provided_static,1,False
6839,12,provided_static,1,False
9740,12,provided_static,1,False
12017,9,provided_static,1,False
19754,30,provided_static,1,False
12502,27,provided_static,1,False
3088,26,provided_static,1,False
13809,1,provided_static,1,False
13572,20,provided_static,1,False
18813,12,provided_static,1,False
12496,27,provided_static,1,False
5282,2,provided_static,1,False
11237,1,provided_static,1,False
4262,84,provided_static,1,False
14947,7,provided_static,1,False
5293,2,provided_static,1,False
6778,9,provided_static,1,False
16316,41,provided_static,1,False
7303,13,provided_static,1,False
16612,31,provided_static,1,False
12083,28,provided_static,1,False
6562,96,provided_static,1,False
